Vin_A,Vin_B,Vin_C,temp,pvdd,cqload,lmin,wmin,toxe_n,toxm_n,toxref_n,toxe_p,toxm_p,toxref_p,toxp_par,xj_n,xj_p,ndep_n,ndep_p,delay_LH_NodeA,delay_HL_NodeA,delay_LH_NodeB,delay_HL_NodeB,delay_LH_NodeC,delay_HL_NodeC
1.0,1.0,0.0,78.0674442916943,1.058739540671484,1.884186926682682e-15,4.616124091472823e-08,4.5998950719104315e-08,8.57278172730524e-10,9.22415650026139e-10,8.85994633618417e-10,9.045023449372247e-10,9.299626682177495e-10,9.688449698021363e-10,6.725137562081986e-10,1.2954851439291191e-08,1.3648271249115721e-08,6.351085208616056e+18,2.6930399601926385e+18,2.11054e-10,2.72259e-10,2.01924e-10,2.37688e-10,1.81506e-10,1.98339e-10
1.0,1.0,1.0,78.0674442916943,1.058739540671484,1.884186926682682e-15,4.616124091472823e-08,4.5998950719104315e-08,8.57278172730524e-10,9.22415650026139e-10,8.85994633618417e-10,9.045023449372247e-10,9.299626682177495e-10,9.688449698021363e-10,6.725137562081986e-10,1.2954851439291191e-08,1.3648271249115721e-08,6.351085208616056e+18,2.6930399601926385e+18,2.11054e-10,2.72259e-10,2.01924e-10,2.37688e-10,1.81506e-10,1.98339e-10
0.0,0.0,0.0,-47.94619739422228,0.944784937612076,1.801941473189968e-15,4.3838311546843764e-08,4.119816830687365e-08,8.852004034991341e-10,8.643316513438878e-10,8.574928166062121e-10,8.949823927121849e-10,9.505782847442806e-10,9.120704392952456e-10,6.603803965221283e-10,1.41873662257088e-08,1.4064255252088228e-08,6.47454718160941e+18,2.8043928355014595e+18,3.64408e-11,4.18431e-11,3.12736e-11,3.87365e-11,2.6659e-11,3.32384e-11
0.0,0.0,1.0,-47.94619739422228,0.944784937612076,1.801941473189968e-15,4.3838311546843764e-08,4.119816830687365e-08,8.852004034991341e-10,8.643316513438878e-10,8.574928166062121e-10,8.949823927121849e-10,9.505782847442806e-10,9.120704392952456e-10,6.603803965221283e-10,1.41873662257088e-08,1.4064255252088228e-08,6.47454718160941e+18,2.8043928355014595e+18,3.64408e-11,4.18431e-11,3.12736e-11,3.87365e-11,2.6659e-11,3.32384e-11
0.0,1.0,0.0,-47.94619739422228,0.944784937612076,1.801941473189968e-15,4.3838311546843764e-08,4.119816830687365e-08,8.852004034991341e-10,8.643316513438878e-10,8.574928166062121e-10,8.949823927121849e-10,9.505782847442806e-10,9.120704392952456e-10,6.603803965221283e-10,1.41873662257088e-08,1.4064255252088228e-08,6.47454718160941e+18,2.8043928355014595e+18,3.64408e-11,4.18431e-11,3.12736e-11,3.87365e-11,2.6659e-11,3.32384e-11
0.0,1.0,1.0,-47.94619739422228,0.944784937612076,1.801941473189968e-15,4.3838311546843764e-08,4.119816830687365e-08,8.852004034991341e-10,8.643316513438878e-10,8.574928166062121e-10,8.949823927121849e-10,9.505782847442806e-10,9.120704392952456e-10,6.603803965221283e-10,1.41873662257088e-08,1.4064255252088228e-08,6.47454718160941e+18,2.8043928355014595e+18,3.64408e-11,4.18431e-11,3.12736e-11,3.87365e-11,2.6659e-11,3.32384e-11
1.0,0.0,0.0,-47.94619739422228,0.944784937612076,1.801941473189968e-15,4.3838311546843764e-08,4.119816830687365e-08,8.852004034991341e-10,8.643316513438878e-10,8.574928166062121e-10,8.949823927121849e-10,9.505782847442806e-10,9.120704392952456e-10,6.603803965221283e-10,1.41873662257088e-08,1.4064255252088228e-08,6.47454718160941e+18,2.8043928355014595e+18,3.64408e-11,4.18431e-11,3.12736e-11,3.87365e-11,2.6659e-11,3.32384e-11
1.0,0.0,1.0,-47.94619739422228,0.944784937612076,1.801941473189968e-15,4.3838311546843764e-08,4.119816830687365e-08,8.852004034991341e-10,8.643316513438878e-10,8.574928166062121e-10,8.949823927121849e-10,9.505782847442806e-10,9.120704392952456e-10,6.603803965221283e-10,1.41873662257088e-08,1.4064255252088228e-08,6.47454718160941e+18,2.8043928355014595e+18,3.64408e-11,4.18431e-11,3.12736e-11,3.87365e-11,2.6659e-11,3.32384e-11
1.0,1.0,0.0,-47.94619739422228,0.944784937612076,1.801941473189968e-15,4.3838311546843764e-08,4.119816830687365e-08,8.852004034991341e-10,8.643316513438878e-10,8.574928166062121e-10,8.949823927121849e-10,9.505782847442806e-10,9.120704392952456e-10,6.603803965221283e-10,1.41873662257088e-08,1.4064255252088228e-08,6.47454718160941e+18,2.8043928355014595e+18,3.64408e-11,4.18431e-11,3.12736e-11,3.87365e-11,2.6659e-11,3.32384e-11
1.0,1.0,1.0,-47.94619739422228,0.944784937612076,1.801941473189968e-15,4.3838311546843764e-08,4.119816830687365e-08,8.852004034991341e-10,8.643316513438878e-10,8.574928166062121e-10,8.949823927121849e-10,9.505782847442806e-10,9.120704392952456e-10,6.603803965221283e-10,1.41873662257088e-08,1.4064255252088228e-08,6.47454718160941e+18,2.8043928355014595e+18,3.64408e-11,4.18431e-11,3.12736e-11,3.87365e-11,2.6659e-11,3.32384e-11
0.0,0.0,0.0,-4.094746736246279,0.9690703361393804,3.08692603332485e-15,4.5157360747628265e-08,4.2937223281024135e-08,8.837141557194984e-10,9.23197589322078e-10,9.260689046069039e-10,9.044361268825075e-10,9.209384559463811e-10,9.294554915427531e-10,6.331393570351174e-10,1.4571606263290376e-08,1.3903425801739932e-08,6.601002725640707e+18,2.876958673825996e+18,9.3321e-11,1.08896e-10,9.02377e-11,1.00954e-10,8.20036e-11,8.94343e-11
0.0,0.0,1.0,-4.094746736246279,0.9690703361393804,3.08692603332485e-15,4.5157360747628265e-08,4.2937223281024135e-08,8.837141557194984e-10,9.23197589322078e-10,9.260689046069039e-10,9.044361268825075e-10,9.209384559463811e-10,9.294554915427531e-10,6.331393570351174e-10,1.4571606263290376e-08,1.3903425801739932e-08,6.601002725640707e+18,2.876958673825996e+18,9.3321e-11,1.08896e-10,9.02377e-11,1.00954e-10,8.20036e-11,8.94343e-11
0.0,1.0,0.0,-4.094746736246279,0.9690703361393804,3.08692603332485e-15,4.5157360747628265e-08,4.2937223281024135e-08,8.837141557194984e-10,9.23197589322078e-10,9.260689046069039e-10,9.044361268825075e-10,9.209384559463811e-10,9.294554915427531e-10,6.331393570351174e-10,1.4571606263290376e-08,1.3903425801739932e-08,6.601002725640707e+18,2.876958673825996e+18,9.3321e-11,1.08896e-10,9.02377e-11,1.00954e-10,8.20036e-11,8.94343e-11
0.0,1.0,1.0,-4.094746736246279,0.9690703361393804,3.08692603332485e-15,4.5157360747628265e-08,4.2937223281024135e-08,8.837141557194984e-10,9.23197589322078e-10,9.260689046069039e-10,9.044361268825075e-10,9.209384559463811e-10,9.294554915427531e-10,6.331393570351174e-10,1.4571606263290376e-08,1.3903425801739932e-08,6.601002725640707e+18,2.876958673825996e+18,9.3321e-11,1.08896e-10,9.02377e-11,1.00954e-10,8.20036e-11,8.94343e-11
1.0,0.0,0.0,-4.094746736246279,0.9690703361393804,3.08692603332485e-15,4.5157360747628265e-08,4.2937223281024135e-08,8.837141557194984e-10,9.23197589322078e-10,9.260689046069039e-10,9.044361268825075e-10,9.209384559463811e-10,9.294554915427531e-10,6.331393570351174e-10,1.4571606263290376e-08,1.3903425801739932e-08,6.601002725640707e+18,2.876958673825996e+18,9.3321e-11,1.08896e-10,9.02377e-11,1.00954e-10,8.20036e-11,8.94343e-11
1.0,0.0,1.0,-4.094746736246279,0.9690703361393804,3.08692603332485e-15,4.5157360747628265e-08,4.2937223281024135e-08,8.837141557194984e-10,9.23197589322078e-10,9.260689046069039e-10,9.044361268825075e-10,9.209384559463811e-10,9.294554915427531e-10,6.331393570351174e-10,1.4571606263290376e-08,1.3903425801739932e-08,6.601002725640707e+18,2.876958673825996e+18,9.3321e-11,1.08896e-10,9.02377e-11,1.00954e-10,8.20036e-11,8.94343e-11
1.0,1.0,0.0,-4.094746736246279,0.9690703361393804,3.08692603332485e-15,4.5157360747628265e-08,4.2937223281024135e-08,8.837141557194984e-10,9.23197589322078e-10,9.260689046069039e-10,9.044361268825075e-10,9.209384559463811e-10,9.294554915427531e-10,6.331393570351174e-10,1.4571606263290376e-08,1.3903425801739932e-08,6.601002725640707e+18,2.876958673825996e+18,9.3321e-11,1.08896e-10,9.02377e-11,1.00954e-10,8.20036e-11,8.94343e-11
1.0,1.0,1.0,-4.094746736246279,0.9690703361393804,3.08692603332485e-15,4.5157360747628265e-08,4.2937223281024135e-08,8.837141557194984e-10,9.23197589322078e-10,9.260689046069039e-10,9.044361268825075e-10,9.209384559463811e-10,9.294554915427531e-10,6.331393570351174e-10,1.4571606263290376e-08,1.3903425801739932e-08,6.601002725640707e+18,2.876958673825996e+18,9.3321e-11,1.08896e-10,9.02377e-11,1.00954e-10,8.20036e-11,8.94343e-11
0.0,0.0,0.0,-33.3646189816296,1.0856162586931182,4.503046631235495e-15,4.520086938392321e-08,4.5751488348269925e-08,9.124815013878427e-10,8.644835807942003e-10,9.08306157175384e-10,8.877423435217486e-10,9.178643249276271e-10,8.777387736767015e-10,6.876301240678286e-10,1.4030266182960337e-08,1.3683555451633085e-08,6.419780804514059e+18,2.849576647543332e+18,5.2988e-11,6.7964e-11,5.14793e-11,6.20749e-11,4.78832e-11,5.71277e-11
0.0,0.0,1.0,-33.3646189816296,1.0856162586931182,4.503046631235495e-15,4.520086938392321e-08,4.5751488348269925e-08,9.124815013878427e-10,8.644835807942003e-10,9.08306157175384e-10,8.877423435217486e-10,9.178643249276271e-10,8.777387736767015e-10,6.876301240678286e-10,1.4030266182960337e-08,1.3683555451633085e-08,6.419780804514059e+18,2.849576647543332e+18,5.2988e-11,6.7964e-11,5.14793e-11,6.20749e-11,4.78832e-11,5.71277e-11
0.0,1.0,0.0,-33.3646189816296,1.0856162586931182,4.503046631235495e-15,4.520086938392321e-08,4.5751488348269925e-08,9.124815013878427e-10,8.644835807942003e-10,9.08306157175384e-10,8.877423435217486e-10,9.178643249276271e-10,8.777387736767015e-10,6.876301240678286e-10,1.4030266182960337e-08,1.3683555451633085e-08,6.419780804514059e+18,2.849576647543332e+18,5.2988e-11,6.7964e-11,5.14793e-11,6.20749e-11,4.78832e-11,5.71277e-11
0.0,1.0,1.0,-33.3646189816296,1.0856162586931182,4.503046631235495e-15,4.520086938392321e-08,4.5751488348269925e-08,9.124815013878427e-10,8.644835807942003e-10,9.08306157175384e-10,8.877423435217486e-10,9.178643249276271e-10,8.777387736767015e-10,6.876301240678286e-10,1.4030266182960337e-08,1.3683555451633085e-08,6.419780804514059e+18,2.849576647543332e+18,5.2988e-11,6.7964e-11,5.14793e-11,6.20749e-11,4.78832e-11,5.71277e-11
1.0,0.0,0.0,-33.3646189816296,1.0856162586931182,4.503046631235495e-15,4.520086938392321e-08,4.5751488348269925e-08,9.124815013878427e-10,8.644835807942003e-10,9.08306157175384e-10,8.877423435217486e-10,9.178643249276271e-10,8.777387736767015e-10,6.876301240678286e-10,1.4030266182960337e-08,1.3683555451633085e-08,6.419780804514059e+18,2.849576647543332e+18,5.2988e-11,6.7964e-11,5.14793e-11,6.20749e-11,4.78832e-11,5.71277e-11
1.0,0.0,1.0,-33.3646189816296,1.0856162586931182,4.503046631235495e-15,4.520086938392321e-08,4.5751488348269925e-08,9.124815013878427e-10,8.644835807942003e-10,9.08306157175384e-10,8.877423435217486e-10,9.178643249276271e-10,8.777387736767015e-10,6.876301240678286e-10,1.4030266182960337e-08,1.3683555451633085e-08,6.419780804514059e+18,2.849576647543332e+18,5.2988e-11,6.7964e-11,5.14793e-11,6.20749e-11,4.78832e-11,5.71277e-11
1.0,1.0,0.0,-33.3646189816296,1.0856162586931182,4.503046631235495e-15,4.520086938392321e-08,4.5751488348269925e-08,9.124815013878427e-10,8.644835807942003e-10,9.08306157175384e-10,8.877423435217486e-10,9.178643249276271e-10,8.777387736767015e-10,6.876301240678286e-10,1.4030266182960337e-08,1.3683555451633085e-08,6.419780804514059e+18,2.849576647543332e+18,5.2988e-11,6.7964e-11,5.14793e-11,6.20749e-11,4.78832e-11,5.71277e-11
1.0,1.0,1.0,-33.3646189816296,1.0856162586931182,4.503046631235495e-15,4.520086938392321e-08,4.5751488348269925e-08,9.124815013878427e-10,8.644835807942003e-10,9.08306157175384e-10,8.877423435217486e-10,9.178643249276271e-10,8.777387736767015e-10,6.876301240678286e-10,1.4030266182960337e-08,1.3683555451633085e-08,6.419780804514059e+18,2.849576647543332e+18,5.2988e-11,6.7964e-11,5.14793e-11,6.20749e-11,4.78832e-11,5.71277e-11
0.0,0.0,0.0,-1.694764446013913,1.0408828803847066,8.742342487806522e-16,4.40810613916876e-08,4.427962644750761e-08,8.653145270453425e-10,8.202248328600976e-10,8.708668628866653e-10,9.965808120086683e-10,9.215816315782765e-10,9.104327326905695e-10,6.186574790492222e-10,1.3402811719171355e-08,1.4351862684589957e-08,6.4016757911054e+18,2.788030749090748e+18,5.85005e-11,8.39674e-11,5.59832e-11,6.9154e-11,4.99093e-11,5.47196e-11
0.0,0.0,1.0,-1.694764446013913,1.0408828803847066,8.742342487806522e-16,4.40810613916876e-08,4.427962644750761e-08,8.653145270453425e-10,8.202248328600976e-10,8.708668628866653e-10,9.965808120086683e-10,9.215816315782765e-10,9.104327326905695e-10,6.186574790492222e-10,1.3402811719171355e-08,1.4351862684589957e-08,6.4016757911054e+18,2.788030749090748e+18,5.85005e-11,8.39674e-11,5.59832e-11,6.9154e-11,4.99093e-11,5.47196e-11
0.0,1.0,0.0,-1.694764446013913,1.0408828803847066,8.742342487806522e-16,4.40810613916876e-08,4.427962644750761e-08,8.653145270453425e-10,8.202248328600976e-10,8.708668628866653e-10,9.965808120086683e-10,9.215816315782765e-10,9.104327326905695e-10,6.186574790492222e-10,1.3402811719171355e-08,1.4351862684589957e-08,6.4016757911054e+18,2.788030749090748e+18,5.85005e-11,8.39674e-11,5.59832e-11,6.9154e-11,4.99093e-11,5.47196e-11
0.0,1.0,1.0,-1.694764446013913,1.0408828803847066,8.742342487806522e-16,4.40810613916876e-08,4.427962644750761e-08,8.653145270453425e-10,8.202248328600976e-10,8.708668628866653e-10,9.965808120086683e-10,9.215816315782765e-10,9.104327326905695e-10,6.186574790492222e-10,1.3402811719171355e-08,1.4351862684589957e-08,6.4016757911054e+18,2.788030749090748e+18,5.85005e-11,8.39674e-11,5.59832e-11,6.9154e-11,4.99093e-11,5.47196e-11
1.0,0.0,0.0,-1.694764446013913,1.0408828803847066,8.742342487806522e-16,4.40810613916876e-08,4.427962644750761e-08,8.653145270453425e-10,8.202248328600976e-10,8.708668628866653e-10,9.965808120086683e-10,9.215816315782765e-10,9.104327326905695e-10,6.186574790492222e-10,1.3402811719171355e-08,1.4351862684589957e-08,6.4016757911054e+18,2.788030749090748e+18,5.85005e-11,8.39674e-11,5.59832e-11,6.9154e-11,4.99093e-11,5.47196e-11
1.0,0.0,1.0,-1.694764446013913,1.0408828803847066,8.742342487806522e-16,4.40810613916876e-08,4.427962644750761e-08,8.653145270453425e-10,8.202248328600976e-10,8.708668628866653e-10,9.965808120086683e-10,9.215816315782765e-10,9.104327326905695e-10,6.186574790492222e-10,1.3402811719171355e-08,1.4351862684589957e-08,6.4016757911054e+18,2.788030749090748e+18,5.85005e-11,8.39674e-11,5.59832e-11,6.9154e-11,4.99093e-11,5.47196e-11
1.0,1.0,0.0,-1.694764446013913,1.0408828803847066,8.742342487806522e-16,4.40810613916876e-08,4.427962644750761e-08,8.653145270453425e-10,8.202248328600976e-10,8.708668628866653e-10,9.965808120086683e-10,9.215816315782765e-10,9.104327326905695e-10,6.186574790492222e-10,1.3402811719171355e-08,1.4351862684589957e-08,6.4016757911054e+18,2.788030749090748e+18,5.85005e-11,8.39674e-11,5.59832e-11,6.9154e-11,4.99093e-11,5.47196e-11
1.0,1.0,1.0,-1.694764446013913,1.0408828803847066,8.742342487806522e-16,4.40810613916876e-08,4.427962644750761e-08,8.653145270453425e-10,8.202248328600976e-10,8.708668628866653e-10,9.965808120086683e-10,9.215816315782765e-10,9.104327326905695e-10,6.186574790492222e-10,1.3402811719171355e-08,1.4351862684589957e-08,6.4016757911054e+18,2.788030749090748e+18,5.85005e-11,8.39674e-11,5.59832e-11,6.9154e-11,4.99093e-11,5.47196e-11
0.0,0.0,0.0,-33.62901058823607,0.9063677859062615,4.377246053083229e-15,4.3765757513558585e-08,4.640416132516455e-08,9.234359430512997e-10,9.181895857307813e-10,9.094445161354747e-10,8.511434694499436e-10,9.465964832834583e-10,8.942310945386345e-10,6.157084777609395e-10,1.372679877133704e-08,1.4497147229645733e-08,6.587373983702036e+18,2.7746346537942016e+18,5.03562e-11,6.3831e-11,4.92774e-11,5.89263e-11,4.50875e-11,5.455e-11
0.0,0.0,1.0,-33.62901058823607,0.9063677859062615,4.377246053083229e-15,4.3765757513558585e-08,4.640416132516455e-08,9.234359430512997e-10,9.181895857307813e-10,9.094445161354747e-10,8.511434694499436e-10,9.465964832834583e-10,8.942310945386345e-10,6.157084777609395e-10,1.372679877133704e-08,1.4497147229645733e-08,6.587373983702036e+18,2.7746346537942016e+18,5.03562e-11,6.3831e-11,4.92774e-11,5.89263e-11,4.50875e-11,5.455e-11
0.0,1.0,0.0,-33.62901058823607,0.9063677859062615,4.377246053083229e-15,4.3765757513558585e-08,4.640416132516455e-08,9.234359430512997e-10,9.181895857307813e-10,9.094445161354747e-10,8.511434694499436e-10,9.465964832834583e-10,8.942310945386345e-10,6.157084777609395e-10,1.372679877133704e-08,1.4497147229645733e-08,6.587373983702036e+18,2.7746346537942016e+18,5.03562e-11,6.3831e-11,4.92774e-11,5.89263e-11,4.50875e-11,5.455e-11
0.0,1.0,1.0,-33.62901058823607,0.9063677859062615,4.377246053083229e-15,4.3765757513558585e-08,4.640416132516455e-08,9.234359430512997e-10,9.181895857307813e-10,9.094445161354747e-10,8.511434694499436e-10,9.465964832834583e-10,8.942310945386345e-10,6.157084777609395e-10,1.372679877133704e-08,1.4497147229645733e-08,6.587373983702036e+18,2.7746346537942016e+18,5.03562e-11,6.3831e-11,4.92774e-11,5.89263e-11,4.50875e-11,5.455e-11
1.0,0.0,0.0,-33.62901058823607,0.9063677859062615,4.377246053083229e-15,4.3765757513558585e-08,4.640416132516455e-08,9.234359430512997e-10,9.181895857307813e-10,9.094445161354747e-10,8.511434694499436e-10,9.465964832834583e-10,8.942310945386345e-10,6.157084777609395e-10,1.372679877133704e-08,1.4497147229645733e-08,6.587373983702036e+18,2.7746346537942016e+18,5.03562e-11,6.3831e-11,4.92774e-11,5.89263e-11,4.50875e-11,5.455e-11
1.0,0.0,1.0,-33.62901058823607,0.9063677859062615,4.377246053083229e-15,4.3765757513558585e-08,4.640416132516455e-08,9.234359430512997e-10,9.181895857307813e-10,9.094445161354747e-10,8.511434694499436e-10,9.465964832834583e-10,8.942310945386345e-10,6.157084777609395e-10,1.372679877133704e-08,1.4497147229645733e-08,6.587373983702036e+18,2.7746346537942016e+18,5.03562e-11,6.3831e-11,4.92774e-11,5.89263e-11,4.50875e-11,5.455e-11
1.0,1.0,0.0,-33.62901058823607,0.9063677859062615,4.377246053083229e-15,4.3765757513558585e-08,4.640416132516455e-08,9.234359430512997e-10,9.181895857307813e-10,9.094445161354747e-10,8.511434694499436e-10,9.465964832834583e-10,8.942310945386345e-10,6.157084777609395e-10,1.372679877133704e-08,1.4497147229645733e-08,6.587373983702036e+18,2.7746346537942016e+18,5.03562e-11,6.3831e-11,4.92774e-11,5.89263e-11,4.50875e-11,5.455e-11
1.0,1.0,1.0,-33.62901058823607,0.9063677859062615,4.377246053083229e-15,4.3765757513558585e-08,4.640416132516455e-08,9.234359430512997e-10,9.181895857307813e-10,9.094445161354747e-10,8.511434694499436e-10,9.465964832834583e-10,8.942310945386345e-10,6.157084777609395e-10,1.372679877133704e-08,1.4497147229645733e-08,6.587373983702036e+18,2.7746346537942016e+18,5.03562e-11,6.3831e-11,4.92774e-11,5.89263e-11,4.50875e-11,5.455e-11
0.0,0.0,0.0,2.236972290915688,0.9329388312995824,1.4798925096165911e-16,4.2764601918139055e-08,4.621377044527975e-08,9.44834536334741e-10,8.473232824968683e-10,9.246475713614937e-10,9.372962617422636e-10,8.939848373006395e-10,8.891238262628311e-10,6.708120731965732e-10,1.3877898792001581e-08,1.4459814837505273e-08,6.301098966539207e+18,2.820270099046239e+18,4.93221e-11,5.93465e-11,4.72895e-11,5.36274e-11,3.91312e-11,4.67416e-11
0.0,0.0,1.0,2.236972290915688,0.9329388312995824,1.4798925096165911e-16,4.2764601918139055e-08,4.621377044527975e-08,9.44834536334741e-10,8.473232824968683e-10,9.246475713614937e-10,9.372962617422636e-10,8.939848373006395e-10,8.891238262628311e-10,6.708120731965732e-10,1.3877898792001581e-08,1.4459814837505273e-08,6.301098966539207e+18,2.820270099046239e+18,4.93221e-11,5.93465e-11,4.72895e-11,5.36274e-11,3.91312e-11,4.67416e-11
0.0,1.0,0.0,2.236972290915688,0.9329388312995824,1.4798925096165911e-16,4.2764601918139055e-08,4.621377044527975e-08,9.44834536334741e-10,8.473232824968683e-10,9.246475713614937e-10,9.372962617422636e-10,8.939848373006395e-10,8.891238262628311e-10,6.708120731965732e-10,1.3877898792001581e-08,1.4459814837505273e-08,6.301098966539207e+18,2.820270099046239e+18,4.93221e-11,5.93465e-11,4.72895e-11,5.36274e-11,3.91312e-11,4.67416e-11
0.0,1.0,1.0,2.236972290915688,0.9329388312995824,1.4798925096165911e-16,4.2764601918139055e-08,4.621377044527975e-08,9.44834536334741e-10,8.473232824968683e-10,9.246475713614937e-10,9.372962617422636e-10,8.939848373006395e-10,8.891238262628311e-10,6.708120731965732e-10,1.3877898792001581e-08,1.4459814837505273e-08,6.301098966539207e+18,2.820270099046239e+18,4.93221e-11,5.93465e-11,4.72895e-11,5.36274e-11,3.91312e-11,4.67416e-11
1.0,0.0,0.0,2.236972290915688,0.9329388312995824,1.4798925096165911e-16,4.2764601918139055e-08,4.621377044527975e-08,9.44834536334741e-10,8.473232824968683e-10,9.246475713614937e-10,9.372962617422636e-10,8.939848373006395e-10,8.891238262628311e-10,6.708120731965732e-10,1.3877898792001581e-08,1.4459814837505273e-08,6.301098966539207e+18,2.820270099046239e+18,4.93221e-11,5.93465e-11,4.72895e-11,5.36274e-11,3.91312e-11,4.67416e-11
1.0,0.0,1.0,2.236972290915688,0.9329388312995824,1.4798925096165911e-16,4.2764601918139055e-08,4.621377044527975e-08,9.44834536334741e-10,8.473232824968683e-10,9.246475713614937e-10,9.372962617422636e-10,8.939848373006395e-10,8.891238262628311e-10,6.708120731965732e-10,1.3877898792001581e-08,1.4459814837505273e-08,6.301098966539207e+18,2.820270099046239e+18,4.93221e-11,5.93465e-11,4.72895e-11,5.36274e-11,3.91312e-11,4.67416e-11
1.0,1.0,0.0,2.236972290915688,0.9329388312995824,1.4798925096165911e-16,4.2764601918139055e-08,4.621377044527975e-08,9.44834536334741e-10,8.473232824968683e-10,9.246475713614937e-10,9.372962617422636e-10,8.939848373006395e-10,8.891238262628311e-10,6.708120731965732e-10,1.3877898792001581e-08,1.4459814837505273e-08,6.301098966539207e+18,2.820270099046239e+18,4.93221e-11,5.93465e-11,4.72895e-11,5.36274e-11,3.91312e-11,4.67416e-11
1.0,1.0,1.0,2.236972290915688,0.9329388312995824,1.4798925096165911e-16,4.2764601918139055e-08,4.621377044527975e-08,9.44834536334741e-10,8.473232824968683e-10,9.246475713614937e-10,9.372962617422636e-10,8.939848373006395e-10,8.891238262628311e-10,6.708120731965732e-10,1.3877898792001581e-08,1.4459814837505273e-08,6.301098966539207e+18,2.820270099046239e+18,4.93221e-11,5.93465e-11,4.72895e-11,5.36274e-11,3.91312e-11,4.67416e-11
0.0,0.0,0.0,19.567339012640588,1.0242956802999528,3.3050895939313304e-15,4.7244209455427454e-08,4.320286067971344e-08,8.379004492495941e-10,9.135280338541773e-10,9.001587793889807e-10,8.806070628615624e-10,9.100128029561813e-10,9.71568352632198e-10,6.548932103697251e-10,1.3914952434231361e-08,1.4357895845841891e-08,6.554707602533323e+18,2.807299710235268e+18,1.50875e-10,1.79911e-10,1.43855e-10,1.62752e-10,1.27145e-10,1.37268e-10
0.0,0.0,1.0,19.567339012640588,1.0242956802999528,3.3050895939313304e-15,4.7244209455427454e-08,4.320286067971344e-08,8.379004492495941e-10,9.135280338541773e-10,9.001587793889807e-10,8.806070628615624e-10,9.100128029561813e-10,9.71568352632198e-10,6.548932103697251e-10,1.3914952434231361e-08,1.4357895845841891e-08,6.554707602533323e+18,2.807299710235268e+18,1.50875e-10,1.79911e-10,1.43855e-10,1.62752e-10,1.27145e-10,1.37268e-10
0.0,1.0,0.0,19.567339012640588,1.0242956802999528,3.3050895939313304e-15,4.7244209455427454e-08,4.320286067971344e-08,8.379004492495941e-10,9.135280338541773e-10,9.001587793889807e-10,8.806070628615624e-10,9.100128029561813e-10,9.71568352632198e-10,6.548932103697251e-10,1.3914952434231361e-08,1.4357895845841891e-08,6.554707602533323e+18,2.807299710235268e+18,1.50875e-10,1.79911e-10,1.43855e-10,1.62752e-10,1.27145e-10,1.37268e-10
0.0,1.0,1.0,19.567339012640588,1.0242956802999528,3.3050895939313304e-15,4.7244209455427454e-08,4.320286067971344e-08,8.379004492495941e-10,9.135280338541773e-10,9.001587793889807e-10,8.806070628615624e-10,9.100128029561813e-10,9.71568352632198e-10,6.548932103697251e-10,1.3914952434231361e-08,1.4357895845841891e-08,6.554707602533323e+18,2.807299710235268e+18,1.50875e-10,1.79911e-10,1.43855e-10,1.62752e-10,1.27145e-10,1.37268e-10
1.0,0.0,0.0,19.567339012640588,1.0242956802999528,3.3050895939313304e-15,4.7244209455427454e-08,4.320286067971344e-08,8.379004492495941e-10,9.135280338541773e-10,9.001587793889807e-10,8.806070628615624e-10,9.100128029561813e-10,9.71568352632198e-10,6.548932103697251e-10,1.3914952434231361e-08,1.4357895845841891e-08,6.554707602533323e+18,2.807299710235268e+18,1.50875e-10,1.79911e-10,1.43855e-10,1.62752e-10,1.27145e-10,1.37268e-10
1.0,0.0,1.0,19.567339012640588,1.0242956802999528,3.3050895939313304e-15,4.7244209455427454e-08,4.320286067971344e-08,8.379004492495941e-10,9.135280338541773e-10,9.001587793889807e-10,8.806070628615624e-10,9.100128029561813e-10,9.71568352632198e-10,6.548932103697251e-10,1.3914952434231361e-08,1.4357895845841891e-08,6.554707602533323e+18,2.807299710235268e+18,1.50875e-10,1.79911e-10,1.43855e-10,1.62752e-10,1.27145e-10,1.37268e-10
1.0,1.0,0.0,19.567339012640588,1.0242956802999528,3.3050895939313304e-15,4.7244209455427454e-08,4.320286067971344e-08,8.379004492495941e-10,9.135280338541773e-10,9.001587793889807e-10,8.806070628615624e-10,9.100128029561813e-10,9.71568352632198e-10,6.548932103697251e-10,1.3914952434231361e-08,1.4357895845841891e-08,6.554707602533323e+18,2.807299710235268e+18,1.50875e-10,1.79911e-10,1.43855e-10,1.62752e-10,1.27145e-10,1.37268e-10
1.0,1.0,1.0,19.567339012640588,1.0242956802999528,3.3050895939313304e-15,4.7244209455427454e-08,4.320286067971344e-08,8.379004492495941e-10,9.135280338541773e-10,9.001587793889807e-10,8.806070628615624e-10,9.100128029561813e-10,9.71568352632198e-10,6.548932103697251e-10,1.3914952434231361e-08,1.4357895845841891e-08,6.554707602533323e+18,2.807299710235268e+18,1.50875e-10,1.79911e-10,1.43855e-10,1.62752e-10,1.27145e-10,1.37268e-10
