Vin_A,Vin_B,temp,pvdd,cqload,lmin,wmin,toxe_n,toxm_n,toxref_n,toxe_p,toxm_p,toxref_p,toxp_par,xj_n,xj_p,ndep_n,ndep_p,delay_LH_NodeA,delay_HL_NodeA,delay_LH_NodeB,delay_HL_NodeB
1.0,0.0,-14.693556149131574,0.9321077644970512,8.240294433347436e-16,4.467520069222525e-08,4.38663738593396e-08,8.87270471370663e-10,9.260222223406475e-10,8.936243086568906e-10,9.327893340910063e-10,9.871875390726883e-10,9.72588169332732e-10,6.31417145567533e-10,1.353926620971976e-08,1.3520594790698118e-08,6.610081380368154e+18,2.70915157636137e+18,6.08032e-11,4.41718e-11,3.67252e-11,4.90538e-11
1.0,1.0,-14.693556149131574,0.9321077644970512,8.240294433347436e-16,4.467520069222525e-08,4.38663738593396e-08,8.87270471370663e-10,9.260222223406475e-10,8.936243086568906e-10,9.327893340910063e-10,9.871875390726883e-10,9.72588169332732e-10,6.31417145567533e-10,1.353926620971976e-08,1.3520594790698118e-08,6.610081380368154e+18,2.70915157636137e+18,6.08032e-11,4.41718e-11,3.67252e-11,4.90538e-11
0.0,0.0,7.163302525442482,1.0592782949034665,4.215016923679549e-15,4.3823667926198426e-08,4.6988561938986567e-08,9.258778803398535e-10,8.80306089750854e-10,8.771365646423251e-10,9.410950293293592e-10,9.501648433375348e-10,8.944796282860647e-10,6.229309988446667e-10,1.381275713537478e-08,1.4150899714690789e-08,6.336316409287447e+18,2.822314794168203e+18,1.41282e-10,1.1593e-10,1.14832e-10,1.21942e-10
0.0,1.0,7.163302525442482,1.0592782949034665,4.215016923679549e-15,4.3823667926198426e-08,4.6988561938986567e-08,9.258778803398535e-10,8.80306089750854e-10,8.771365646423251e-10,9.410950293293592e-10,9.501648433375348e-10,8.944796282860647e-10,6.229309988446667e-10,1.381275713537478e-08,1.4150899714690789e-08,6.336316409287447e+18,2.822314794168203e+18,1.41282e-10,1.1593e-10,1.14832e-10,1.21942e-10
1.0,0.0,7.163302525442482,1.0592782949034665,4.215016923679549e-15,4.3823667926198426e-08,4.6988561938986567e-08,9.258778803398535e-10,8.80306089750854e-10,8.771365646423251e-10,9.410950293293592e-10,9.501648433375348e-10,8.944796282860647e-10,6.229309988446667e-10,1.381275713537478e-08,1.4150899714690789e-08,6.336316409287447e+18,2.822314794168203e+18,1.41282e-10,1.1593e-10,1.14832e-10,1.21942e-10
1.0,1.0,7.163302525442482,1.0592782949034665,4.215016923679549e-15,4.3823667926198426e-08,4.6988561938986567e-08,9.258778803398535e-10,8.80306089750854e-10,8.771365646423251e-10,9.410950293293592e-10,9.501648433375348e-10,8.944796282860647e-10,6.229309988446667e-10,1.381275713537478e-08,1.4150899714690789e-08,6.336316409287447e+18,2.822314794168203e+18,1.41282e-10,1.1593e-10,1.14832e-10,1.21942e-10
0.0,0.0,112.05463282380634,1.0918333206070443,1.4087619348075878e-15,4.609694043126055e-08,4.448702658347392e-08,8.20331427210752e-10,8.149633648417588e-10,8.733665959009218e-10,9.21528956175728e-10,9.173744747369313e-10,9.252850669363617e-10,6.346213228307441e-10,1.3626628177827186e-08,1.3360950808777992e-08,6.239739670879566e+18,2.7432638383470177e+18,2.79043e-10,1.6234e-10,2.06291e-10,1.77928e-10
0.0,1.0,112.05463282380634,1.0918333206070443,1.4087619348075878e-15,4.609694043126055e-08,4.448702658347392e-08,8.20331427210752e-10,8.149633648417588e-10,8.733665959009218e-10,9.21528956175728e-10,9.173744747369313e-10,9.252850669363617e-10,6.346213228307441e-10,1.3626628177827186e-08,1.3360950808777992e-08,6.239739670879566e+18,2.7432638383470177e+18,2.79043e-10,1.6234e-10,2.06291e-10,1.77928e-10
1.0,0.0,112.05463282380634,1.0918333206070443,1.4087619348075878e-15,4.609694043126055e-08,4.448702658347392e-08,8.20331427210752e-10,8.149633648417588e-10,8.733665959009218e-10,9.21528956175728e-10,9.173744747369313e-10,9.252850669363617e-10,6.346213228307441e-10,1.3626628177827186e-08,1.3360950808777992e-08,6.239739670879566e+18,2.7432638383470177e+18,2.79043e-10,1.6234e-10,2.06291e-10,1.77928e-10
1.0,1.0,112.05463282380634,1.0918333206070443,1.4087619348075878e-15,4.609694043126055e-08,4.448702658347392e-08,8.20331427210752e-10,8.149633648417588e-10,8.733665959009218e-10,9.21528956175728e-10,9.173744747369313e-10,9.252850669363617e-10,6.346213228307441e-10,1.3626628177827186e-08,1.3360950808777992e-08,6.239739670879566e+18,2.7432638383470177e+18,2.79043e-10,1.6234e-10,2.06291e-10,1.77928e-10
0.0,0.0,71.7945923462359,0.9916277654520086,2.816008285409134e-15,4.4485147418317354e-08,4.4187960617353166e-08,9.453998424771962e-10,9.635037306445103e-10,9.280919563065737e-10,9.613397639330247e-10,9.27738163895792e-10,8.694240127845413e-10,6.65267258949581e-10,1.3513206234250169e-08,1.3642380453816994e-08,6.61337337671575e+18,2.712890484245487e+18,2.51364e-10,1.67498e-10,2.01977e-10,1.78337e-10
0.0,1.0,71.7945923462359,0.9916277654520086,2.816008285409134e-15,4.4485147418317354e-08,4.4187960617353166e-08,9.453998424771962e-10,9.635037306445103e-10,9.280919563065737e-10,9.613397639330247e-10,9.27738163895792e-10,8.694240127845413e-10,6.65267258949581e-10,1.3513206234250169e-08,1.3642380453816994e-08,6.61337337671575e+18,2.712890484245487e+18,2.51364e-10,1.67498e-10,2.01977e-10,1.78337e-10
1.0,0.0,71.7945923462359,0.9916277654520086,2.816008285409134e-15,4.4485147418317354e-08,4.4187960617353166e-08,9.453998424771962e-10,9.635037306445103e-10,9.280919563065737e-10,9.613397639330247e-10,9.27738163895792e-10,8.694240127845413e-10,6.65267258949581e-10,1.3513206234250169e-08,1.3642380453816994e-08,6.61337337671575e+18,2.712890484245487e+18,2.51364e-10,1.67498e-10,2.01977e-10,1.78337e-10
1.0,1.0,71.7945923462359,0.9916277654520086,2.816008285409134e-15,4.4485147418317354e-08,4.4187960617353166e-08,9.453998424771962e-10,9.635037306445103e-10,9.280919563065737e-10,9.613397639330247e-10,9.27738163895792e-10,8.694240127845413e-10,6.65267258949581e-10,1.3513206234250169e-08,1.3642380453816994e-08,6.61337337671575e+18,2.712890484245487e+18,2.51364e-10,1.67498e-10,2.01977e-10,1.78337e-10
0.0,0.0,-49.26899268436459,1.018196833064737,7.142317789648523e-16,4.5106161113850984e-08,4.513728292016831e-08,9.165939619262275e-10,8.51673647896502e-10,8.842307822069417e-10,9.47836096471629e-10,9.080155281201823e-10,9.628892374918495e-10,6.533711325909928e-10,1.3600030178620125e-08,1.4598038625503262e-08,6.383523603479087e+18,2.7967823290317496e+18,3.65634e-11,3.47479e-11,1.64093e-11,4.02143e-11
0.0,1.0,-49.26899268436459,1.018196833064737,7.142317789648523e-16,4.5106161113850984e-08,4.513728292016831e-08,9.165939619262275e-10,8.51673647896502e-10,8.842307822069417e-10,9.47836096471629e-10,9.080155281201823e-10,9.628892374918495e-10,6.533711325909928e-10,1.3600030178620125e-08,1.4598038625503262e-08,6.383523603479087e+18,2.7967823290317496e+18,3.65634e-11,3.47479e-11,1.64093e-11,4.02143e-11
1.0,0.0,-49.26899268436459,1.018196833064737,7.142317789648523e-16,4.5106161113850984e-08,4.513728292016831e-08,9.165939619262275e-10,8.51673647896502e-10,8.842307822069417e-10,9.47836096471629e-10,9.080155281201823e-10,9.628892374918495e-10,6.533711325909928e-10,1.3600030178620125e-08,1.4598038625503262e-08,6.383523603479087e+18,2.7967823290317496e+18,3.65634e-11,3.47479e-11,1.64093e-11,4.02143e-11
1.0,1.0,-49.26899268436459,1.018196833064737,7.142317789648523e-16,4.5106161113850984e-08,4.513728292016831e-08,9.165939619262275e-10,8.51673647896502e-10,8.842307822069417e-10,9.47836096471629e-10,9.080155281201823e-10,9.628892374918495e-10,6.533711325909928e-10,1.3600030178620125e-08,1.4598038625503262e-08,6.383523603479087e+18,2.7967823290317496e+18,3.65634e-11,3.47479e-11,1.64093e-11,4.02143e-11
0.0,0.0,-25.355051830375707,1.0715445288387109,6.287046525532853e-16,4.4391791314289e-08,4.658015962294568e-08,8.98628881180193e-10,8.989269578441932e-10,9.081351055391191e-10,1.0022041724502495e-09,9.571020705432495e-10,9.077973623098807e-10,6.702972296855032e-10,1.431614901236166e-08,1.4893307191962648e-08,6.521494386881826e+18,2.8067832705830205e+18,4.42759e-11,3.43697e-11,2.52575e-11,4.01665e-11
0.0,1.0,-25.355051830375707,1.0715445288387109,6.287046525532853e-16,4.4391791314289e-08,4.658015962294568e-08,8.98628881180193e-10,8.989269578441932e-10,9.081351055391191e-10,1.0022041724502495e-09,9.571020705432495e-10,9.077973623098807e-10,6.702972296855032e-10,1.431614901236166e-08,1.4893307191962648e-08,6.521494386881826e+18,2.8067832705830205e+18,4.42759e-11,3.43697e-11,2.52575e-11,4.01665e-11
1.0,0.0,-25.355051830375707,1.0715445288387109,6.287046525532853e-16,4.4391791314289e-08,4.658015962294568e-08,8.98628881180193e-10,8.989269578441932e-10,9.081351055391191e-10,1.0022041724502495e-09,9.571020705432495e-10,9.077973623098807e-10,6.702972296855032e-10,1.431614901236166e-08,1.4893307191962648e-08,6.521494386881826e+18,2.8067832705830205e+18,4.42759e-11,3.43697e-11,2.52575e-11,4.01665e-11
1.0,1.0,-25.355051830375707,1.0715445288387109,6.287046525532853e-16,4.4391791314289e-08,4.658015962294568e-08,8.98628881180193e-10,8.989269578441932e-10,9.081351055391191e-10,1.0022041724502495e-09,9.571020705432495e-10,9.077973623098807e-10,6.702972296855032e-10,1.431614901236166e-08,1.4893307191962648e-08,6.521494386881826e+18,2.8067832705830205e+18,4.42759e-11,3.43697e-11,2.52575e-11,4.01665e-11
0.0,0.0,56.86611226995744,0.9914446906707716,1.7444409824479273e-15,4.565090845234543e-08,4.415488850532274e-08,9.066152296727151e-10,9.714223605365926e-10,8.759550934381688e-10,9.138418722374664e-10,8.768794536773424e-10,9.43999085679154e-10,6.66690502385423e-10,1.4024182848425127e-08,1.3222553830827731e-08,6.841531444069339e+18,2.780788824312918e+18,1.85429e-10,1.1702e-10,1.40374e-10,1.27201e-10
0.0,1.0,56.86611226995744,0.9914446906707716,1.7444409824479273e-15,4.565090845234543e-08,4.415488850532274e-08,9.066152296727151e-10,9.714223605365926e-10,8.759550934381688e-10,9.138418722374664e-10,8.768794536773424e-10,9.43999085679154e-10,6.66690502385423e-10,1.4024182848425127e-08,1.3222553830827731e-08,6.841531444069339e+18,2.780788824312918e+18,1.85429e-10,1.1702e-10,1.40374e-10,1.27201e-10
1.0,0.0,56.86611226995744,0.9914446906707716,1.7444409824479273e-15,4.565090845234543e-08,4.415488850532274e-08,9.066152296727151e-10,9.714223605365926e-10,8.759550934381688e-10,9.138418722374664e-10,8.768794536773424e-10,9.43999085679154e-10,6.66690502385423e-10,1.4024182848425127e-08,1.3222553830827731e-08,6.841531444069339e+18,2.780788824312918e+18,1.85429e-10,1.1702e-10,1.40374e-10,1.27201e-10
1.0,1.0,56.86611226995744,0.9914446906707716,1.7444409824479273e-15,4.565090845234543e-08,4.415488850532274e-08,9.066152296727151e-10,9.714223605365926e-10,8.759550934381688e-10,9.138418722374664e-10,8.768794536773424e-10,9.43999085679154e-10,6.66690502385423e-10,1.4024182848425127e-08,1.3222553830827731e-08,6.841531444069339e+18,2.780788824312918e+18,1.85429e-10,1.1702e-10,1.40374e-10,1.27201e-10
0.0,0.0,48.90114594875017,1.0903748953665473,1.6584622587194864e-15,4.4724613854794175e-08,4.652210654224466e-08,8.691019415007306e-10,9.099173026882311e-10,8.80584557044567e-10,8.89368636919742e-10,8.707880184175964e-10,8.671543336446993e-10,6.530508974573618e-10,1.3589725039876964e-08,1.4759103129074072e-08,6.608837785349536e+18,2.7647622875544663e+18,1.56532e-10,9.91597e-11,1.13551e-10,1.07268e-10
0.0,1.0,48.90114594875017,1.0903748953665473,1.6584622587194864e-15,4.4724613854794175e-08,4.652210654224466e-08,8.691019415007306e-10,9.099173026882311e-10,8.80584557044567e-10,8.89368636919742e-10,8.707880184175964e-10,8.671543336446993e-10,6.530508974573618e-10,1.3589725039876964e-08,1.4759103129074072e-08,6.608837785349536e+18,2.7647622875544663e+18,1.56532e-10,9.91597e-11,1.13551e-10,1.07268e-10
1.0,0.0,48.90114594875017,1.0903748953665473,1.6584622587194864e-15,4.4724613854794175e-08,4.652210654224466e-08,8.691019415007306e-10,9.099173026882311e-10,8.80584557044567e-10,8.89368636919742e-10,8.707880184175964e-10,8.671543336446993e-10,6.530508974573618e-10,1.3589725039876964e-08,1.4759103129074072e-08,6.608837785349536e+18,2.7647622875544663e+18,1.56532e-10,9.91597e-11,1.13551e-10,1.07268e-10
1.0,1.0,48.90114594875017,1.0903748953665473,1.6584622587194864e-15,4.4724613854794175e-08,4.652210654224466e-08,8.691019415007306e-10,9.099173026882311e-10,8.80584557044567e-10,8.89368636919742e-10,8.707880184175964e-10,8.671543336446993e-10,6.530508974573618e-10,1.3589725039876964e-08,1.4759103129074072e-08,6.608837785349536e+18,2.7647622875544663e+18,1.56532e-10,9.91597e-11,1.13551e-10,1.07268e-10
0.0,0.0,-12.179292152588443,1.0151502324089745,1.6509776367189252e-15,4.54877980720306e-08,4.716045546152643e-08,8.895016990623268e-10,9.284773942067471e-10,9.141674145026353e-10,8.973024717506548e-10,9.647339189900639e-10,9.751245412051943e-10,6.602589123361067e-10,1.3892152583123267e-08,1.3901328797605409e-08,6.313175483386799e+18,2.8797666546798285e+18,7.45527e-11,5.63932e-11,4.99828e-11,6.1125e-11
0.0,1.0,-12.179292152588443,1.0151502324089745,1.6509776367189252e-15,4.54877980720306e-08,4.716045546152643e-08,8.895016990623268e-10,9.284773942067471e-10,9.141674145026353e-10,8.973024717506548e-10,9.647339189900639e-10,9.751245412051943e-10,6.602589123361067e-10,1.3892152583123267e-08,1.3901328797605409e-08,6.313175483386799e+18,2.8797666546798285e+18,7.45527e-11,5.63932e-11,4.99828e-11,6.1125e-11
1.0,0.0,-12.179292152588443,1.0151502324089745,1.6509776367189252e-15,4.54877980720306e-08,4.716045546152643e-08,8.895016990623268e-10,9.284773942067471e-10,9.141674145026353e-10,8.973024717506548e-10,9.647339189900639e-10,9.751245412051943e-10,6.602589123361067e-10,1.3892152583123267e-08,1.3901328797605409e-08,6.313175483386799e+18,2.8797666546798285e+18,7.45527e-11,5.63932e-11,4.99828e-11,6.1125e-11
1.0,1.0,-12.179292152588443,1.0151502324089745,1.6509776367189252e-15,4.54877980720306e-08,4.716045546152643e-08,8.895016990623268e-10,9.284773942067471e-10,9.141674145026353e-10,8.973024717506548e-10,9.647339189900639e-10,9.751245412051943e-10,6.602589123361067e-10,1.3892152583123267e-08,1.3901328797605409e-08,6.313175483386799e+18,2.8797666546798285e+18,7.45527e-11,5.63932e-11,4.99828e-11,6.1125e-11
0.0,0.0,113.15851962646288,1.064153424140263,3.0086546072285838e-15,4.110991715288744e-08,4.648548421598392e-08,9.33008530146611e-10,8.549281029185486e-10,9.279122548833335e-10,9.026580672711771e-10,9.860290069721646e-10,9.09055939807215e-10,6.901970012041103e-10,1.3235223256676317e-08,1.3992997626052031e-08,6.534809924460951e+18,2.831959886120104e+18,2.84821e-10,1.87897e-10,2.32639e-10,1.98567e-10
0.0,1.0,113.15851962646288,1.064153424140263,3.0086546072285838e-15,4.110991715288744e-08,4.648548421598392e-08,9.33008530146611e-10,8.549281029185486e-10,9.279122548833335e-10,9.026580672711771e-10,9.860290069721646e-10,9.09055939807215e-10,6.901970012041103e-10,1.3235223256676317e-08,1.3992997626052031e-08,6.534809924460951e+18,2.831959886120104e+18,2.84821e-10,1.87897e-10,2.32639e-10,1.98567e-10
1.0,0.0,113.15851962646288,1.064153424140263,3.0086546072285838e-15,4.110991715288744e-08,4.648548421598392e-08,9.33008530146611e-10,8.549281029185486e-10,9.279122548833335e-10,9.026580672711771e-10,9.860290069721646e-10,9.09055939807215e-10,6.901970012041103e-10,1.3235223256676317e-08,1.3992997626052031e-08,6.534809924460951e+18,2.831959886120104e+18,2.84821e-10,1.87897e-10,2.32639e-10,1.98567e-10
1.0,1.0,113.15851962646288,1.064153424140263,3.0086546072285838e-15,4.110991715288744e-08,4.648548421598392e-08,9.33008530146611e-10,8.549281029185486e-10,9.279122548833335e-10,9.026580672711771e-10,9.860290069721646e-10,9.09055939807215e-10,6.901970012041103e-10,1.3235223256676317e-08,1.3992997626052031e-08,6.534809924460951e+18,2.831959886120104e+18,2.84821e-10,1.87897e-10,2.32639e-10,1.98567e-10
0.0,0.0,55.51387207386128,1.0817687436825478,1.586790878641818e-15,4.514587631546668e-08,4.743964723648839e-08,9.389406591697864e-10,8.466699913579887e-10,8.947405079301893e-10,9.345982957587687e-10,9.343613505024807e-10,9.367334912530808e-10,6.80672551567118e-10,1.3657787356460957e-08,1.3947074572366724e-08,6.293593593556666e+18,2.7791468961951616e+18,1.64162e-10,1.01785e-10,1.19082e-10,1.10307e-10
0.0,1.0,55.51387207386128,1.0817687436825478,1.586790878641818e-15,4.514587631546668e-08,4.743964723648839e-08,9.389406591697864e-10,8.466699913579887e-10,8.947405079301893e-10,9.345982957587687e-10,9.343613505024807e-10,9.367334912530808e-10,6.80672551567118e-10,1.3657787356460957e-08,1.3947074572366724e-08,6.293593593556666e+18,2.7791468961951616e+18,1.64162e-10,1.01785e-10,1.19082e-10,1.10307e-10
1.0,0.0,55.51387207386128,1.0817687436825478,1.586790878641818e-15,4.514587631546668e-08,4.743964723648839e-08,9.389406591697864e-10,8.466699913579887e-10,8.947405079301893e-10,9.345982957587687e-10,9.343613505024807e-10,9.367334912530808e-10,6.80672551567118e-10,1.3657787356460957e-08,1.3947074572366724e-08,6.293593593556666e+18,2.7791468961951616e+18,1.64162e-10,1.01785e-10,1.19082e-10,1.10307e-10
1.0,1.0,55.51387207386128,1.0817687436825478,1.586790878641818e-15,4.514587631546668e-08,4.743964723648839e-08,9.389406591697864e-10,8.466699913579887e-10,8.947405079301893e-10,9.345982957587687e-10,9.343613505024807e-10,9.367334912530808e-10,6.80672551567118e-10,1.3657787356460957e-08,1.3947074572366724e-08,6.293593593556666e+18,2.7791468961951616e+18,1.64162e-10,1.01785e-10,1.19082e-10,1.10307e-10
0.0,0.0,41.413904544492496,1.063104763753714,3.845991986184109e-15,4.5620870505165355e-08,4.693896903151871e-08,9.808867215769071e-10,8.840189162406133e-10,8.573424038507868e-10,8.538192307051882e-10,9.234572968645627e-10,9.246250916608664e-10,6.434405029670746e-10,1.5003134782938065e-08,1.4504253925945228e-08,6.84851313378889e+18,3.030003380461434e+18,2.21323e-10,1.57477e-10,1.82343e-10,1.66009e-10
0.0,1.0,41.413904544492496,1.063104763753714,3.845991986184109e-15,4.5620870505165355e-08,4.693896903151871e-08,9.808867215769071e-10,8.840189162406133e-10,8.573424038507868e-10,8.538192307051882e-10,9.234572968645627e-10,9.246250916608664e-10,6.434405029670746e-10,1.5003134782938065e-08,1.4504253925945228e-08,6.84851313378889e+18,3.030003380461434e+18,2.21323e-10,1.57477e-10,1.82343e-10,1.66009e-10
1.0,0.0,41.413904544492496,1.063104763753714,3.845991986184109e-15,4.5620870505165355e-08,4.693896903151871e-08,9.808867215769071e-10,8.840189162406133e-10,8.573424038507868e-10,8.538192307051882e-10,9.234572968645627e-10,9.246250916608664e-10,6.434405029670746e-10,1.5003134782938065e-08,1.4504253925945228e-08,6.84851313378889e+18,3.030003380461434e+18,2.21323e-10,1.57477e-10,1.82343e-10,1.66009e-10
1.0,1.0,41.413904544492496,1.063104763753714,3.845991986184109e-15,4.5620870505165355e-08,4.693896903151871e-08,9.808867215769071e-10,8.840189162406133e-10,8.573424038507868e-10,8.538192307051882e-10,9.234572968645627e-10,9.246250916608664e-10,6.434405029670746e-10,1.5003134782938065e-08,1.4504253925945228e-08,6.84851313378889e+18,3.030003380461434e+18,2.21323e-10,1.57477e-10,1.82343e-10,1.66009e-10
0.0,0.0,51.18379574382277,0.9318828926897912,4.624471335507402e-16,4.4701079917628114e-08,4.727232344083952e-08,8.977822600115875e-10,9.32722492033035e-10,9.599386823925002e-10,9.604355645547858e-10,9.401562091693463e-10,9.121655625569084e-10,6.714430545752777e-10,1.3957886203489316e-08,1.3249750929779852e-08,6.378324604252635e+18,2.8180909621133184e+18,1.14391e-10,6.2514e-11,7.2967e-11,7.40754e-11
0.0,1.0,51.18379574382277,0.9318828926897912,4.624471335507402e-16,4.4701079917628114e-08,4.727232344083952e-08,8.977822600115875e-10,9.32722492033035e-10,9.599386823925002e-10,9.604355645547858e-10,9.401562091693463e-10,9.121655625569084e-10,6.714430545752777e-10,1.3957886203489316e-08,1.3249750929779852e-08,6.378324604252635e+18,2.8180909621133184e+18,1.14391e-10,6.2514e-11,7.2967e-11,7.40754e-11
