Vin_A,Vin_B,Vin_C,temp,pvdd,cqload,lmin,wmin,toxe_n,toxm_n,toxref_n,toxe_p,toxm_p,toxref_p,toxp_par,xj_n,xj_p,ndep_n,ndep_p,delay_LH_NodeA,delay_HL_NodeA,delay_LH_NodeB,delay_HL_NodeB,delay_LH_NodeC,delay_HL_NodeC
0.0,0.0,1.0,-30.127068757249518,1.0732764651857258,2.7732927077933226e-15,4.3053930516064895e-08,4.321736336762548e-08,8.987322854501806e-10,8.967808417112646e-10,9.515876792224856e-10,9.030554193485535e-10,9.207040991719771e-10,9.153149176779407e-10,6.39157790541741e-10,1.4813245430972629e-08,1.4045368974934697e-08,6.173483680386908e+18,2.7839279260149576e+18,4.71972e-11,5.71367e-11,4.54202e-11,5.25789e-11,4.03714e-11,4.81126e-11
0.0,1.0,0.0,-30.127068757249518,1.0732764651857258,2.7732927077933226e-15,4.3053930516064895e-08,4.321736336762548e-08,8.987322854501806e-10,8.967808417112646e-10,9.515876792224856e-10,9.030554193485535e-10,9.207040991719771e-10,9.153149176779407e-10,6.39157790541741e-10,1.4813245430972629e-08,1.4045368974934697e-08,6.173483680386908e+18,2.7839279260149576e+18,4.71972e-11,5.71367e-11,4.54202e-11,5.25789e-11,4.03714e-11,4.81126e-11
0.0,1.0,1.0,-30.127068757249518,1.0732764651857258,2.7732927077933226e-15,4.3053930516064895e-08,4.321736336762548e-08,8.987322854501806e-10,8.967808417112646e-10,9.515876792224856e-10,9.030554193485535e-10,9.207040991719771e-10,9.153149176779407e-10,6.39157790541741e-10,1.4813245430972629e-08,1.4045368974934697e-08,6.173483680386908e+18,2.7839279260149576e+18,4.71972e-11,5.71367e-11,4.54202e-11,5.25789e-11,4.03714e-11,4.81126e-11
1.0,0.0,0.0,-30.127068757249518,1.0732764651857258,2.7732927077933226e-15,4.3053930516064895e-08,4.321736336762548e-08,8.987322854501806e-10,8.967808417112646e-10,9.515876792224856e-10,9.030554193485535e-10,9.207040991719771e-10,9.153149176779407e-10,6.39157790541741e-10,1.4813245430972629e-08,1.4045368974934697e-08,6.173483680386908e+18,2.7839279260149576e+18,4.71972e-11,5.71367e-11,4.54202e-11,5.25789e-11,4.03714e-11,4.81126e-11
1.0,0.0,1.0,-30.127068757249518,1.0732764651857258,2.7732927077933226e-15,4.3053930516064895e-08,4.321736336762548e-08,8.987322854501806e-10,8.967808417112646e-10,9.515876792224856e-10,9.030554193485535e-10,9.207040991719771e-10,9.153149176779407e-10,6.39157790541741e-10,1.4813245430972629e-08,1.4045368974934697e-08,6.173483680386908e+18,2.7839279260149576e+18,4.71972e-11,5.71367e-11,4.54202e-11,5.25789e-11,4.03714e-11,4.81126e-11
1.0,1.0,0.0,-30.127068757249518,1.0732764651857258,2.7732927077933226e-15,4.3053930516064895e-08,4.321736336762548e-08,8.987322854501806e-10,8.967808417112646e-10,9.515876792224856e-10,9.030554193485535e-10,9.207040991719771e-10,9.153149176779407e-10,6.39157790541741e-10,1.4813245430972629e-08,1.4045368974934697e-08,6.173483680386908e+18,2.7839279260149576e+18,4.71972e-11,5.71367e-11,4.54202e-11,5.25789e-11,4.03714e-11,4.81126e-11
1.0,1.0,1.0,-30.127068757249518,1.0732764651857258,2.7732927077933226e-15,4.3053930516064895e-08,4.321736336762548e-08,8.987322854501806e-10,8.967808417112646e-10,9.515876792224856e-10,9.030554193485535e-10,9.207040991719771e-10,9.153149176779407e-10,6.39157790541741e-10,1.4813245430972629e-08,1.4045368974934697e-08,6.173483680386908e+18,2.7839279260149576e+18,4.71972e-11,5.71367e-11,4.54202e-11,5.25789e-11,4.03714e-11,4.81126e-11
0.0,0.0,0.0,-19.61517489759037,1.0951043010005772,5.783315830087034e-16,4.4512597562519256e-08,4.409424067080577e-08,8.713216499852166e-10,8.784118683434463e-10,9.278851533443857e-10,9.081359606965801e-10,9.196582012368501e-10,8.801736071869985e-10,6.554774092840816e-10,1.3896117348890785e-08,1.4473977131386312e-08,6.646566492011685e+18,2.868166167101855e+18,3.91875e-11,4.58808e-11,3.56123e-11,4.15201e-11,2.76761e-11,3.07861e-11
0.0,0.0,1.0,-19.61517489759037,1.0951043010005772,5.783315830087034e-16,4.4512597562519256e-08,4.409424067080577e-08,8.713216499852166e-10,8.784118683434463e-10,9.278851533443857e-10,9.081359606965801e-10,9.196582012368501e-10,8.801736071869985e-10,6.554774092840816e-10,1.3896117348890785e-08,1.4473977131386312e-08,6.646566492011685e+18,2.868166167101855e+18,3.91875e-11,4.58808e-11,3.56123e-11,4.15201e-11,2.76761e-11,3.07861e-11
0.0,1.0,0.0,-19.61517489759037,1.0951043010005772,5.783315830087034e-16,4.4512597562519256e-08,4.409424067080577e-08,8.713216499852166e-10,8.784118683434463e-10,9.278851533443857e-10,9.081359606965801e-10,9.196582012368501e-10,8.801736071869985e-10,6.554774092840816e-10,1.3896117348890785e-08,1.4473977131386312e-08,6.646566492011685e+18,2.868166167101855e+18,3.91875e-11,4.58808e-11,3.56123e-11,4.15201e-11,2.76761e-11,3.07861e-11
0.0,1.0,1.0,-19.61517489759037,1.0951043010005772,5.783315830087034e-16,4.4512597562519256e-08,4.409424067080577e-08,8.713216499852166e-10,8.784118683434463e-10,9.278851533443857e-10,9.081359606965801e-10,9.196582012368501e-10,8.801736071869985e-10,6.554774092840816e-10,1.3896117348890785e-08,1.4473977131386312e-08,6.646566492011685e+18,2.868166167101855e+18,3.91875e-11,4.58808e-11,3.56123e-11,4.15201e-11,2.76761e-11,3.07861e-11
1.0,0.0,0.0,-19.61517489759037,1.0951043010005772,5.783315830087034e-16,4.4512597562519256e-08,4.409424067080577e-08,8.713216499852166e-10,8.784118683434463e-10,9.278851533443857e-10,9.081359606965801e-10,9.196582012368501e-10,8.801736071869985e-10,6.554774092840816e-10,1.3896117348890785e-08,1.4473977131386312e-08,6.646566492011685e+18,2.868166167101855e+18,3.91875e-11,4.58808e-11,3.56123e-11,4.15201e-11,2.76761e-11,3.07861e-11
1.0,0.0,1.0,-19.61517489759037,1.0951043010005772,5.783315830087034e-16,4.4512597562519256e-08,4.409424067080577e-08,8.713216499852166e-10,8.784118683434463e-10,9.278851533443857e-10,9.081359606965801e-10,9.196582012368501e-10,8.801736071869985e-10,6.554774092840816e-10,1.3896117348890785e-08,1.4473977131386312e-08,6.646566492011685e+18,2.868166167101855e+18,3.91875e-11,4.58808e-11,3.56123e-11,4.15201e-11,2.76761e-11,3.07861e-11
1.0,1.0,0.0,-19.61517489759037,1.0951043010005772,5.783315830087034e-16,4.4512597562519256e-08,4.409424067080577e-08,8.713216499852166e-10,8.784118683434463e-10,9.278851533443857e-10,9.081359606965801e-10,9.196582012368501e-10,8.801736071869985e-10,6.554774092840816e-10,1.3896117348890785e-08,1.4473977131386312e-08,6.646566492011685e+18,2.868166167101855e+18,3.91875e-11,4.58808e-11,3.56123e-11,4.15201e-11,2.76761e-11,3.07861e-11
1.0,1.0,1.0,-19.61517489759037,1.0951043010005772,5.783315830087034e-16,4.4512597562519256e-08,4.409424067080577e-08,8.713216499852166e-10,8.784118683434463e-10,9.278851533443857e-10,9.081359606965801e-10,9.196582012368501e-10,8.801736071869985e-10,6.554774092840816e-10,1.3896117348890785e-08,1.4473977131386312e-08,6.646566492011685e+18,2.868166167101855e+18,3.91875e-11,4.58808e-11,3.56123e-11,4.15201e-11,2.76761e-11,3.07861e-11
0.0,0.0,0.0,11.37053071897354,1.0711606684785222,3.612902409359062e-15,4.3933040460385826e-08,4.3275668905114324e-08,8.896205467290183e-10,8.756102103433776e-10,9.174667377419375e-10,9.043510226512353e-10,9.203526329293485e-10,9.591329772775232e-10,6.411596813041354e-10,1.3573896364913829e-08,1.4327152625877046e-08,6.417231392958139e+18,2.903093990866671e+18,9.10407e-11,1.0583e-10,8.64747e-11,9.7623e-11,7.87914e-11,8.82611e-11
0.0,0.0,1.0,11.37053071897354,1.0711606684785222,3.612902409359062e-15,4.3933040460385826e-08,4.3275668905114324e-08,8.896205467290183e-10,8.756102103433776e-10,9.174667377419375e-10,9.043510226512353e-10,9.203526329293485e-10,9.591329772775232e-10,6.411596813041354e-10,1.3573896364913829e-08,1.4327152625877046e-08,6.417231392958139e+18,2.903093990866671e+18,9.10407e-11,1.0583e-10,8.64747e-11,9.7623e-11,7.87914e-11,8.82611e-11
0.0,1.0,0.0,11.37053071897354,1.0711606684785222,3.612902409359062e-15,4.3933040460385826e-08,4.3275668905114324e-08,8.896205467290183e-10,8.756102103433776e-10,9.174667377419375e-10,9.043510226512353e-10,9.203526329293485e-10,9.591329772775232e-10,6.411596813041354e-10,1.3573896364913829e-08,1.4327152625877046e-08,6.417231392958139e+18,2.903093990866671e+18,9.10407e-11,1.0583e-10,8.64747e-11,9.7623e-11,7.87914e-11,8.82611e-11
0.0,1.0,1.0,11.37053071897354,1.0711606684785222,3.612902409359062e-15,4.3933040460385826e-08,4.3275668905114324e-08,8.896205467290183e-10,8.756102103433776e-10,9.174667377419375e-10,9.043510226512353e-10,9.203526329293485e-10,9.591329772775232e-10,6.411596813041354e-10,1.3573896364913829e-08,1.4327152625877046e-08,6.417231392958139e+18,2.903093990866671e+18,9.10407e-11,1.0583e-10,8.64747e-11,9.7623e-11,7.87914e-11,8.82611e-11
1.0,0.0,0.0,11.37053071897354,1.0711606684785222,3.612902409359062e-15,4.3933040460385826e-08,4.3275668905114324e-08,8.896205467290183e-10,8.756102103433776e-10,9.174667377419375e-10,9.043510226512353e-10,9.203526329293485e-10,9.591329772775232e-10,6.411596813041354e-10,1.3573896364913829e-08,1.4327152625877046e-08,6.417231392958139e+18,2.903093990866671e+18,9.10407e-11,1.0583e-10,8.64747e-11,9.7623e-11,7.87914e-11,8.82611e-11
1.0,0.0,1.0,11.37053071897354,1.0711606684785222,3.612902409359062e-15,4.3933040460385826e-08,4.3275668905114324e-08,8.896205467290183e-10,8.756102103433776e-10,9.174667377419375e-10,9.043510226512353e-10,9.203526329293485e-10,9.591329772775232e-10,6.411596813041354e-10,1.3573896364913829e-08,1.4327152625877046e-08,6.417231392958139e+18,2.903093990866671e+18,9.10407e-11,1.0583e-10,8.64747e-11,9.7623e-11,7.87914e-11,8.82611e-11
1.0,1.0,0.0,11.37053071897354,1.0711606684785222,3.612902409359062e-15,4.3933040460385826e-08,4.3275668905114324e-08,8.896205467290183e-10,8.756102103433776e-10,9.174667377419375e-10,9.043510226512353e-10,9.203526329293485e-10,9.591329772775232e-10,6.411596813041354e-10,1.3573896364913829e-08,1.4327152625877046e-08,6.417231392958139e+18,2.903093990866671e+18,9.10407e-11,1.0583e-10,8.64747e-11,9.7623e-11,7.87914e-11,8.82611e-11
1.0,1.0,1.0,11.37053071897354,1.0711606684785222,3.612902409359062e-15,4.3933040460385826e-08,4.3275668905114324e-08,8.896205467290183e-10,8.756102103433776e-10,9.174667377419375e-10,9.043510226512353e-10,9.203526329293485e-10,9.591329772775232e-10,6.411596813041354e-10,1.3573896364913829e-08,1.4327152625877046e-08,6.417231392958139e+18,2.903093990866671e+18,9.10407e-11,1.0583e-10,8.64747e-11,9.7623e-11,7.87914e-11,8.82611e-11
0.0,0.0,0.0,92.77878137262832,0.9023428168370003,3.493600714777429e-15,4.4417768711276634e-08,4.6647455311098774e-08,8.860921207606171e-10,9.082354907317181e-10,8.371619078638155e-10,9.256403818264362e-10,8.94311206714823e-10,9.60633764288529e-10,6.884509354877555e-10,1.321543149943593e-08,1.3805177236720316e-08,6.451410564245478e+18,2.705282915278119e+18,1.78506e-10,2.04242e-10,1.73677e-10,1.87035e-10,1.57178e-10,1.63172e-10
0.0,0.0,1.0,92.77878137262832,0.9023428168370003,3.493600714777429e-15,4.4417768711276634e-08,4.6647455311098774e-08,8.860921207606171e-10,9.082354907317181e-10,8.371619078638155e-10,9.256403818264362e-10,8.94311206714823e-10,9.60633764288529e-10,6.884509354877555e-10,1.321543149943593e-08,1.3805177236720316e-08,6.451410564245478e+18,2.705282915278119e+18,1.78506e-10,2.04242e-10,1.73677e-10,1.87035e-10,1.57178e-10,1.63172e-10
0.0,1.0,0.0,92.77878137262832,0.9023428168370003,3.493600714777429e-15,4.4417768711276634e-08,4.6647455311098774e-08,8.860921207606171e-10,9.082354907317181e-10,8.371619078638155e-10,9.256403818264362e-10,8.94311206714823e-10,9.60633764288529e-10,6.884509354877555e-10,1.321543149943593e-08,1.3805177236720316e-08,6.451410564245478e+18,2.705282915278119e+18,1.78506e-10,2.04242e-10,1.73677e-10,1.87035e-10,1.57178e-10,1.63172e-10
0.0,1.0,1.0,92.77878137262832,0.9023428168370003,3.493600714777429e-15,4.4417768711276634e-08,4.6647455311098774e-08,8.860921207606171e-10,9.082354907317181e-10,8.371619078638155e-10,9.256403818264362e-10,8.94311206714823e-10,9.60633764288529e-10,6.884509354877555e-10,1.321543149943593e-08,1.3805177236720316e-08,6.451410564245478e+18,2.705282915278119e+18,1.78506e-10,2.04242e-10,1.73677e-10,1.87035e-10,1.57178e-10,1.63172e-10
1.0,0.0,0.0,92.77878137262832,0.9023428168370003,3.493600714777429e-15,4.4417768711276634e-08,4.6647455311098774e-08,8.860921207606171e-10,9.082354907317181e-10,8.371619078638155e-10,9.256403818264362e-10,8.94311206714823e-10,9.60633764288529e-10,6.884509354877555e-10,1.321543149943593e-08,1.3805177236720316e-08,6.451410564245478e+18,2.705282915278119e+18,1.78506e-10,2.04242e-10,1.73677e-10,1.87035e-10,1.57178e-10,1.63172e-10
1.0,0.0,1.0,92.77878137262832,0.9023428168370003,3.493600714777429e-15,4.4417768711276634e-08,4.6647455311098774e-08,8.860921207606171e-10,9.082354907317181e-10,8.371619078638155e-10,9.256403818264362e-10,8.94311206714823e-10,9.60633764288529e-10,6.884509354877555e-10,1.321543149943593e-08,1.3805177236720316e-08,6.451410564245478e+18,2.705282915278119e+18,1.78506e-10,2.04242e-10,1.73677e-10,1.87035e-10,1.57178e-10,1.63172e-10
1.0,1.0,0.0,92.77878137262832,0.9023428168370003,3.493600714777429e-15,4.4417768711276634e-08,4.6647455311098774e-08,8.860921207606171e-10,9.082354907317181e-10,8.371619078638155e-10,9.256403818264362e-10,8.94311206714823e-10,9.60633764288529e-10,6.884509354877555e-10,1.321543149943593e-08,1.3805177236720316e-08,6.451410564245478e+18,2.705282915278119e+18,1.78506e-10,2.04242e-10,1.73677e-10,1.87035e-10,1.57178e-10,1.63172e-10
1.0,1.0,1.0,92.77878137262832,0.9023428168370003,3.493600714777429e-15,4.4417768711276634e-08,4.6647455311098774e-08,8.860921207606171e-10,9.082354907317181e-10,8.371619078638155e-10,9.256403818264362e-10,8.94311206714823e-10,9.60633764288529e-10,6.884509354877555e-10,1.321543149943593e-08,1.3805177236720316e-08,6.451410564245478e+18,2.705282915278119e+18,1.78506e-10,2.04242e-10,1.73677e-10,1.87035e-10,1.57178e-10,1.63172e-10
0.0,0.0,0.0,-37.52177035724897,0.9719956128956728,8.89901208247801e-16,4.4910107995993367e-08,4.4793241232105864e-08,9.144444442132037e-10,8.732725475101342e-10,9.037116574270051e-10,9.08178314015148e-10,9.018703848178907e-10,9.262968652891907e-10,6.414816807803275e-10,1.3585146699555456e-08,1.3487834894440552e-08,6.434512558401402e+18,2.743782360332266e+18,3.2653e-11,3.92932e-11,2.85201e-11,3.18531e-11,2.52294e-11,2.77215e-11
0.0,0.0,1.0,-37.52177035724897,0.9719956128956728,8.89901208247801e-16,4.4910107995993367e-08,4.4793241232105864e-08,9.144444442132037e-10,8.732725475101342e-10,9.037116574270051e-10,9.08178314015148e-10,9.018703848178907e-10,9.262968652891907e-10,6.414816807803275e-10,1.3585146699555456e-08,1.3487834894440552e-08,6.434512558401402e+18,2.743782360332266e+18,3.2653e-11,3.92932e-11,2.85201e-11,3.18531e-11,2.52294e-11,2.77215e-11
0.0,1.0,0.0,-37.52177035724897,0.9719956128956728,8.89901208247801e-16,4.4910107995993367e-08,4.4793241232105864e-08,9.144444442132037e-10,8.732725475101342e-10,9.037116574270051e-10,9.08178314015148e-10,9.018703848178907e-10,9.262968652891907e-10,6.414816807803275e-10,1.3585146699555456e-08,1.3487834894440552e-08,6.434512558401402e+18,2.743782360332266e+18,3.2653e-11,3.92932e-11,2.85201e-11,3.18531e-11,2.52294e-11,2.77215e-11
0.0,1.0,1.0,-37.52177035724897,0.9719956128956728,8.89901208247801e-16,4.4910107995993367e-08,4.4793241232105864e-08,9.144444442132037e-10,8.732725475101342e-10,9.037116574270051e-10,9.08178314015148e-10,9.018703848178907e-10,9.262968652891907e-10,6.414816807803275e-10,1.3585146699555456e-08,1.3487834894440552e-08,6.434512558401402e+18,2.743782360332266e+18,3.2653e-11,3.92932e-11,2.85201e-11,3.18531e-11,2.52294e-11,2.77215e-11
1.0,0.0,0.0,-37.52177035724897,0.9719956128956728,8.89901208247801e-16,4.4910107995993367e-08,4.4793241232105864e-08,9.144444442132037e-10,8.732725475101342e-10,9.037116574270051e-10,9.08178314015148e-10,9.018703848178907e-10,9.262968652891907e-10,6.414816807803275e-10,1.3585146699555456e-08,1.3487834894440552e-08,6.434512558401402e+18,2.743782360332266e+18,3.2653e-11,3.92932e-11,2.85201e-11,3.18531e-11,2.52294e-11,2.77215e-11
1.0,0.0,1.0,-37.52177035724897,0.9719956128956728,8.89901208247801e-16,4.4910107995993367e-08,4.4793241232105864e-08,9.144444442132037e-10,8.732725475101342e-10,9.037116574270051e-10,9.08178314015148e-10,9.018703848178907e-10,9.262968652891907e-10,6.414816807803275e-10,1.3585146699555456e-08,1.3487834894440552e-08,6.434512558401402e+18,2.743782360332266e+18,3.2653e-11,3.92932e-11,2.85201e-11,3.18531e-11,2.52294e-11,2.77215e-11
1.0,1.0,0.0,-37.52177035724897,0.9719956128956728,8.89901208247801e-16,4.4910107995993367e-08,4.4793241232105864e-08,9.144444442132037e-10,8.732725475101342e-10,9.037116574270051e-10,9.08178314015148e-10,9.018703848178907e-10,9.262968652891907e-10,6.414816807803275e-10,1.3585146699555456e-08,1.3487834894440552e-08,6.434512558401402e+18,2.743782360332266e+18,3.2653e-11,3.92932e-11,2.85201e-11,3.18531e-11,2.52294e-11,2.77215e-11
1.0,1.0,1.0,-37.52177035724897,0.9719956128956728,8.89901208247801e-16,4.4910107995993367e-08,4.4793241232105864e-08,9.144444442132037e-10,8.732725475101342e-10,9.037116574270051e-10,9.08178314015148e-10,9.018703848178907e-10,9.262968652891907e-10,6.414816807803275e-10,1.3585146699555456e-08,1.3487834894440552e-08,6.434512558401402e+18,2.743782360332266e+18,3.2653e-11,3.92932e-11,2.85201e-11,3.18531e-11,2.52294e-11,2.77215e-11
0.0,0.0,0.0,95.8300833497847,1.0459981124848117,4.7092932948949275e-15,4.3800129565289003e-08,4.50380784066097e-08,8.537760895666611e-10,8.652793422242743e-10,8.960967913741889e-10,8.708770278315088e-10,8.99523244551645e-10,9.213841098065815e-10,6.464852669691716e-10,1.4112988381793057e-08,1.4799075769960205e-08,6.418718124723388e+18,2.885998117128988e+18,2.07647e-10,2.32813e-10,2.03084e-10,2.12161e-10,1.88726e-10,1.88869e-10
0.0,0.0,1.0,95.8300833497847,1.0459981124848117,4.7092932948949275e-15,4.3800129565289003e-08,4.50380784066097e-08,8.537760895666611e-10,8.652793422242743e-10,8.960967913741889e-10,8.708770278315088e-10,8.99523244551645e-10,9.213841098065815e-10,6.464852669691716e-10,1.4112988381793057e-08,1.4799075769960205e-08,6.418718124723388e+18,2.885998117128988e+18,2.07647e-10,2.32813e-10,2.03084e-10,2.12161e-10,1.88726e-10,1.88869e-10
0.0,1.0,0.0,95.8300833497847,1.0459981124848117,4.7092932948949275e-15,4.3800129565289003e-08,4.50380784066097e-08,8.537760895666611e-10,8.652793422242743e-10,8.960967913741889e-10,8.708770278315088e-10,8.99523244551645e-10,9.213841098065815e-10,6.464852669691716e-10,1.4112988381793057e-08,1.4799075769960205e-08,6.418718124723388e+18,2.885998117128988e+18,2.07647e-10,2.32813e-10,2.03084e-10,2.12161e-10,1.88726e-10,1.88869e-10
0.0,1.0,1.0,95.8300833497847,1.0459981124848117,4.7092932948949275e-15,4.3800129565289003e-08,4.50380784066097e-08,8.537760895666611e-10,8.652793422242743e-10,8.960967913741889e-10,8.708770278315088e-10,8.99523244551645e-10,9.213841098065815e-10,6.464852669691716e-10,1.4112988381793057e-08,1.4799075769960205e-08,6.418718124723388e+18,2.885998117128988e+18,2.07647e-10,2.32813e-10,2.03084e-10,2.12161e-10,1.88726e-10,1.88869e-10
1.0,0.0,0.0,95.8300833497847,1.0459981124848117,4.7092932948949275e-15,4.3800129565289003e-08,4.50380784066097e-08,8.537760895666611e-10,8.652793422242743e-10,8.960967913741889e-10,8.708770278315088e-10,8.99523244551645e-10,9.213841098065815e-10,6.464852669691716e-10,1.4112988381793057e-08,1.4799075769960205e-08,6.418718124723388e+18,2.885998117128988e+18,2.07647e-10,2.32813e-10,2.03084e-10,2.12161e-10,1.88726e-10,1.88869e-10
1.0,0.0,1.0,95.8300833497847,1.0459981124848117,4.7092932948949275e-15,4.3800129565289003e-08,4.50380784066097e-08,8.537760895666611e-10,8.652793422242743e-10,8.960967913741889e-10,8.708770278315088e-10,8.99523244551645e-10,9.213841098065815e-10,6.464852669691716e-10,1.4112988381793057e-08,1.4799075769960205e-08,6.418718124723388e+18,2.885998117128988e+18,2.07647e-10,2.32813e-10,2.03084e-10,2.12161e-10,1.88726e-10,1.88869e-10
1.0,1.0,0.0,95.8300833497847,1.0459981124848117,4.7092932948949275e-15,4.3800129565289003e-08,4.50380784066097e-08,8.537760895666611e-10,8.652793422242743e-10,8.960967913741889e-10,8.708770278315088e-10,8.99523244551645e-10,9.213841098065815e-10,6.464852669691716e-10,1.4112988381793057e-08,1.4799075769960205e-08,6.418718124723388e+18,2.885998117128988e+18,2.07647e-10,2.32813e-10,2.03084e-10,2.12161e-10,1.88726e-10,1.88869e-10
