Vin_A,Vin_B,Vin_C,temp,pvdd,cqload,lmin,wmin,toxe_n,toxm_n,toxref_n,toxe_p,toxm_p,toxref_p,toxp_par,xj_n,xj_p,ndep_n,ndep_p,delay_LH_NodeA,delay_HL_NodeA,delay_LH_NodeB,delay_HL_NodeB,delay_LH_NodeC,delay_HL_NodeC
1.0,1.0,0.0,-35.13247459042508,0.990708536535614,6.567990520986328e-16,4.4217537735044075e-08,4.2875094776361536e-08,9.113745520666523e-10,8.913933842283027e-10,9.042618541556172e-10,9.057603107959781e-10,9.71578933362243e-10,9.119059213098243e-10,6.62198110569366e-10,1.4489053672785092e-08,1.3216612097346629e-08,6.571418312794343e+18,2.835271609495591e+18,2.75176e-11,3.06325e-11,2.52671e-11,2.75864e-11,2.18639e-11,2.44103e-11
1.0,1.0,1.0,-35.13247459042508,0.990708536535614,6.567990520986328e-16,4.4217537735044075e-08,4.2875094776361536e-08,9.113745520666523e-10,8.913933842283027e-10,9.042618541556172e-10,9.057603107959781e-10,9.71578933362243e-10,9.119059213098243e-10,6.62198110569366e-10,1.4489053672785092e-08,1.3216612097346629e-08,6.571418312794343e+18,2.835271609495591e+18,2.75176e-11,3.06325e-11,2.52671e-11,2.75864e-11,2.18639e-11,2.44103e-11
0.0,0.0,0.0,63.13932610374921,1.0444111198940695,3.3889052353449136e-17,4.48903205310777e-08,4.0796695802412426e-08,9.677792685207256e-10,8.981512079371305e-10,9.455998458229731e-10,9.513349112913861e-10,8.938540340201001e-10,9.308197092658275e-10,6.24108619219179e-10,1.41326638463767e-08,1.4100317275625511e-08,6.778629868200731e+18,2.9236068166662784e+18,4.59666e-11,4.87439e-11,4.26333e-11,4.44602e-11,3.01774e-11,3.36292e-11
0.0,0.0,1.0,63.13932610374921,1.0444111198940695,3.3889052353449136e-17,4.48903205310777e-08,4.0796695802412426e-08,9.677792685207256e-10,8.981512079371305e-10,9.455998458229731e-10,9.513349112913861e-10,8.938540340201001e-10,9.308197092658275e-10,6.24108619219179e-10,1.41326638463767e-08,1.4100317275625511e-08,6.778629868200731e+18,2.9236068166662784e+18,4.59666e-11,4.87439e-11,4.26333e-11,4.44602e-11,3.01774e-11,3.36292e-11
0.0,1.0,0.0,63.13932610374921,1.0444111198940695,3.3889052353449136e-17,4.48903205310777e-08,4.0796695802412426e-08,9.677792685207256e-10,8.981512079371305e-10,9.455998458229731e-10,9.513349112913861e-10,8.938540340201001e-10,9.308197092658275e-10,6.24108619219179e-10,1.41326638463767e-08,1.4100317275625511e-08,6.778629868200731e+18,2.9236068166662784e+18,4.59666e-11,4.87439e-11,4.26333e-11,4.44602e-11,3.01774e-11,3.36292e-11
0.0,1.0,1.0,63.13932610374921,1.0444111198940695,3.3889052353449136e-17,4.48903205310777e-08,4.0796695802412426e-08,9.677792685207256e-10,8.981512079371305e-10,9.455998458229731e-10,9.513349112913861e-10,8.938540340201001e-10,9.308197092658275e-10,6.24108619219179e-10,1.41326638463767e-08,1.4100317275625511e-08,6.778629868200731e+18,2.9236068166662784e+18,4.59666e-11,4.87439e-11,4.26333e-11,4.44602e-11,3.01774e-11,3.36292e-11
1.0,0.0,0.0,63.13932610374921,1.0444111198940695,3.3889052353449136e-17,4.48903205310777e-08,4.0796695802412426e-08,9.677792685207256e-10,8.981512079371305e-10,9.455998458229731e-10,9.513349112913861e-10,8.938540340201001e-10,9.308197092658275e-10,6.24108619219179e-10,1.41326638463767e-08,1.4100317275625511e-08,6.778629868200731e+18,2.9236068166662784e+18,4.59666e-11,4.87439e-11,4.26333e-11,4.44602e-11,3.01774e-11,3.36292e-11
1.0,0.0,1.0,63.13932610374921,1.0444111198940695,3.3889052353449136e-17,4.48903205310777e-08,4.0796695802412426e-08,9.677792685207256e-10,8.981512079371305e-10,9.455998458229731e-10,9.513349112913861e-10,8.938540340201001e-10,9.308197092658275e-10,6.24108619219179e-10,1.41326638463767e-08,1.4100317275625511e-08,6.778629868200731e+18,2.9236068166662784e+18,4.59666e-11,4.87439e-11,4.26333e-11,4.44602e-11,3.01774e-11,3.36292e-11
1.0,1.0,0.0,63.13932610374921,1.0444111198940695,3.3889052353449136e-17,4.48903205310777e-08,4.0796695802412426e-08,9.677792685207256e-10,8.981512079371305e-10,9.455998458229731e-10,9.513349112913861e-10,8.938540340201001e-10,9.308197092658275e-10,6.24108619219179e-10,1.41326638463767e-08,1.4100317275625511e-08,6.778629868200731e+18,2.9236068166662784e+18,4.59666e-11,4.87439e-11,4.26333e-11,4.44602e-11,3.01774e-11,3.36292e-11
1.0,1.0,1.0,63.13932610374921,1.0444111198940695,3.3889052353449136e-17,4.48903205310777e-08,4.0796695802412426e-08,9.677792685207256e-10,8.981512079371305e-10,9.455998458229731e-10,9.513349112913861e-10,8.938540340201001e-10,9.308197092658275e-10,6.24108619219179e-10,1.41326638463767e-08,1.4100317275625511e-08,6.778629868200731e+18,2.9236068166662784e+18,4.59666e-11,4.87439e-11,4.26333e-11,4.44602e-11,3.01774e-11,3.36292e-11
0.0,0.0,0.0,-30.127068757249518,1.0732764651857258,2.7732927077933226e-15,4.3053930516064895e-08,4.321736336762548e-08,8.987322854501806e-10,8.967808417112646e-10,9.515876792224856e-10,9.030554193485535e-10,9.207040991719771e-10,9.153149176779407e-10,6.39157790541741e-10,1.4813245430972629e-08,1.4045368974934697e-08,6.173483680386908e+18,2.7839279260149576e+18,4.06076e-11,5.00144e-11,3.71036e-11,4.69866e-11,3.11837e-11,4.3064e-11
0.0,0.0,1.0,-30.127068757249518,1.0732764651857258,2.7732927077933226e-15,4.3053930516064895e-08,4.321736336762548e-08,8.987322854501806e-10,8.967808417112646e-10,9.515876792224856e-10,9.030554193485535e-10,9.207040991719771e-10,9.153149176779407e-10,6.39157790541741e-10,1.4813245430972629e-08,1.4045368974934697e-08,6.173483680386908e+18,2.7839279260149576e+18,4.06076e-11,5.00144e-11,3.71036e-11,4.69866e-11,3.11837e-11,4.3064e-11
0.0,1.0,0.0,-30.127068757249518,1.0732764651857258,2.7732927077933226e-15,4.3053930516064895e-08,4.321736336762548e-08,8.987322854501806e-10,8.967808417112646e-10,9.515876792224856e-10,9.030554193485535e-10,9.207040991719771e-10,9.153149176779407e-10,6.39157790541741e-10,1.4813245430972629e-08,1.4045368974934697e-08,6.173483680386908e+18,2.7839279260149576e+18,4.06076e-11,5.00144e-11,3.71036e-11,4.69866e-11,3.11837e-11,4.3064e-11
0.0,1.0,1.0,-30.127068757249518,1.0732764651857258,2.7732927077933226e-15,4.3053930516064895e-08,4.321736336762548e-08,8.987322854501806e-10,8.967808417112646e-10,9.515876792224856e-10,9.030554193485535e-10,9.207040991719771e-10,9.153149176779407e-10,6.39157790541741e-10,1.4813245430972629e-08,1.4045368974934697e-08,6.173483680386908e+18,2.7839279260149576e+18,4.06076e-11,5.00144e-11,3.71036e-11,4.69866e-11,3.11837e-11,4.3064e-11
1.0,0.0,0.0,-30.127068757249518,1.0732764651857258,2.7732927077933226e-15,4.3053930516064895e-08,4.321736336762548e-08,8.987322854501806e-10,8.967808417112646e-10,9.515876792224856e-10,9.030554193485535e-10,9.207040991719771e-10,9.153149176779407e-10,6.39157790541741e-10,1.4813245430972629e-08,1.4045368974934697e-08,6.173483680386908e+18,2.7839279260149576e+18,4.06076e-11,5.00144e-11,3.71036e-11,4.69866e-11,3.11837e-11,4.3064e-11
1.0,0.0,1.0,-30.127068757249518,1.0732764651857258,2.7732927077933226e-15,4.3053930516064895e-08,4.321736336762548e-08,8.987322854501806e-10,8.967808417112646e-10,9.515876792224856e-10,9.030554193485535e-10,9.207040991719771e-10,9.153149176779407e-10,6.39157790541741e-10,1.4813245430972629e-08,1.4045368974934697e-08,6.173483680386908e+18,2.7839279260149576e+18,4.06076e-11,5.00144e-11,3.71036e-11,4.69866e-11,3.11837e-11,4.3064e-11
1.0,1.0,0.0,-30.127068757249518,1.0732764651857258,2.7732927077933226e-15,4.3053930516064895e-08,4.321736336762548e-08,8.987322854501806e-10,8.967808417112646e-10,9.515876792224856e-10,9.030554193485535e-10,9.207040991719771e-10,9.153149176779407e-10,6.39157790541741e-10,1.4813245430972629e-08,1.4045368974934697e-08,6.173483680386908e+18,2.7839279260149576e+18,4.06076e-11,5.00144e-11,3.71036e-11,4.69866e-11,3.11837e-11,4.3064e-11
1.0,1.0,1.0,-30.127068757249518,1.0732764651857258,2.7732927077933226e-15,4.3053930516064895e-08,4.321736336762548e-08,8.987322854501806e-10,8.967808417112646e-10,9.515876792224856e-10,9.030554193485535e-10,9.207040991719771e-10,9.153149176779407e-10,6.39157790541741e-10,1.4813245430972629e-08,1.4045368974934697e-08,6.173483680386908e+18,2.7839279260149576e+18,4.06076e-11,5.00144e-11,3.71036e-11,4.69866e-11,3.11837e-11,4.3064e-11
0.0,0.0,0.0,-19.61517489759037,1.0951043010005772,5.783315830087034e-16,4.4512597562519256e-08,4.409424067080577e-08,8.713216499852166e-10,8.784118683434463e-10,9.278851533443857e-10,9.081359606965801e-10,9.196582012368501e-10,8.801736071869985e-10,6.554774092840816e-10,1.3896117348890785e-08,1.4473977131386312e-08,6.646566492011685e+18,2.868166167101855e+18,2.97249e-11,3.24089e-11,2.6459e-11,2.85242e-11,2.28999e-11,2.51005e-11
0.0,0.0,1.0,-19.61517489759037,1.0951043010005772,5.783315830087034e-16,4.4512597562519256e-08,4.409424067080577e-08,8.713216499852166e-10,8.784118683434463e-10,9.278851533443857e-10,9.081359606965801e-10,9.196582012368501e-10,8.801736071869985e-10,6.554774092840816e-10,1.3896117348890785e-08,1.4473977131386312e-08,6.646566492011685e+18,2.868166167101855e+18,2.97249e-11,3.24089e-11,2.6459e-11,2.85242e-11,2.28999e-11,2.51005e-11
0.0,1.0,0.0,-19.61517489759037,1.0951043010005772,5.783315830087034e-16,4.4512597562519256e-08,4.409424067080577e-08,8.713216499852166e-10,8.784118683434463e-10,9.278851533443857e-10,9.081359606965801e-10,9.196582012368501e-10,8.801736071869985e-10,6.554774092840816e-10,1.3896117348890785e-08,1.4473977131386312e-08,6.646566492011685e+18,2.868166167101855e+18,2.97249e-11,3.24089e-11,2.6459e-11,2.85242e-11,2.28999e-11,2.51005e-11
0.0,1.0,1.0,-19.61517489759037,1.0951043010005772,5.783315830087034e-16,4.4512597562519256e-08,4.409424067080577e-08,8.713216499852166e-10,8.784118683434463e-10,9.278851533443857e-10,9.081359606965801e-10,9.196582012368501e-10,8.801736071869985e-10,6.554774092840816e-10,1.3896117348890785e-08,1.4473977131386312e-08,6.646566492011685e+18,2.868166167101855e+18,2.97249e-11,3.24089e-11,2.6459e-11,2.85242e-11,2.28999e-11,2.51005e-11
1.0,0.0,0.0,-19.61517489759037,1.0951043010005772,5.783315830087034e-16,4.4512597562519256e-08,4.409424067080577e-08,8.713216499852166e-10,8.784118683434463e-10,9.278851533443857e-10,9.081359606965801e-10,9.196582012368501e-10,8.801736071869985e-10,6.554774092840816e-10,1.3896117348890785e-08,1.4473977131386312e-08,6.646566492011685e+18,2.868166167101855e+18,2.97249e-11,3.24089e-11,2.6459e-11,2.85242e-11,2.28999e-11,2.51005e-11
1.0,0.0,1.0,-19.61517489759037,1.0951043010005772,5.783315830087034e-16,4.4512597562519256e-08,4.409424067080577e-08,8.713216499852166e-10,8.784118683434463e-10,9.278851533443857e-10,9.081359606965801e-10,9.196582012368501e-10,8.801736071869985e-10,6.554774092840816e-10,1.3896117348890785e-08,1.4473977131386312e-08,6.646566492011685e+18,2.868166167101855e+18,2.97249e-11,3.24089e-11,2.6459e-11,2.85242e-11,2.28999e-11,2.51005e-11
1.0,1.0,0.0,-19.61517489759037,1.0951043010005772,5.783315830087034e-16,4.4512597562519256e-08,4.409424067080577e-08,8.713216499852166e-10,8.784118683434463e-10,9.278851533443857e-10,9.081359606965801e-10,9.196582012368501e-10,8.801736071869985e-10,6.554774092840816e-10,1.3896117348890785e-08,1.4473977131386312e-08,6.646566492011685e+18,2.868166167101855e+18,2.97249e-11,3.24089e-11,2.6459e-11,2.85242e-11,2.28999e-11,2.51005e-11
1.0,1.0,1.0,-19.61517489759037,1.0951043010005772,5.783315830087034e-16,4.4512597562519256e-08,4.409424067080577e-08,8.713216499852166e-10,8.784118683434463e-10,9.278851533443857e-10,9.081359606965801e-10,9.196582012368501e-10,8.801736071869985e-10,6.554774092840816e-10,1.3896117348890785e-08,1.4473977131386312e-08,6.646566492011685e+18,2.868166167101855e+18,2.97249e-11,3.24089e-11,2.6459e-11,2.85242e-11,2.28999e-11,2.51005e-11
0.0,0.0,0.0,11.37053071897354,1.0711606684785222,3.612902409359062e-15,4.3933040460385826e-08,4.3275668905114324e-08,8.896205467290183e-10,8.756102103433776e-10,9.174667377419375e-10,9.043510226512353e-10,9.203526329293485e-10,9.591329772775232e-10,6.411596813041354e-10,1.3573896364913829e-08,1.4327152625877046e-08,6.417231392958139e+18,2.903093990866671e+18,5.67069e-11,7.15961e-11,5.4052e-11,6.49133e-11,4.82998e-11,5.95229e-11
0.0,0.0,1.0,11.37053071897354,1.0711606684785222,3.612902409359062e-15,4.3933040460385826e-08,4.3275668905114324e-08,8.896205467290183e-10,8.756102103433776e-10,9.174667377419375e-10,9.043510226512353e-10,9.203526329293485e-10,9.591329772775232e-10,6.411596813041354e-10,1.3573896364913829e-08,1.4327152625877046e-08,6.417231392958139e+18,2.903093990866671e+18,5.67069e-11,7.15961e-11,5.4052e-11,6.49133e-11,4.82998e-11,5.95229e-11
0.0,1.0,0.0,11.37053071897354,1.0711606684785222,3.612902409359062e-15,4.3933040460385826e-08,4.3275668905114324e-08,8.896205467290183e-10,8.756102103433776e-10,9.174667377419375e-10,9.043510226512353e-10,9.203526329293485e-10,9.591329772775232e-10,6.411596813041354e-10,1.3573896364913829e-08,1.4327152625877046e-08,6.417231392958139e+18,2.903093990866671e+18,5.67069e-11,7.15961e-11,5.4052e-11,6.49133e-11,4.82998e-11,5.95229e-11
0.0,1.0,1.0,11.37053071897354,1.0711606684785222,3.612902409359062e-15,4.3933040460385826e-08,4.3275668905114324e-08,8.896205467290183e-10,8.756102103433776e-10,9.174667377419375e-10,9.043510226512353e-10,9.203526329293485e-10,9.591329772775232e-10,6.411596813041354e-10,1.3573896364913829e-08,1.4327152625877046e-08,6.417231392958139e+18,2.903093990866671e+18,5.67069e-11,7.15961e-11,5.4052e-11,6.49133e-11,4.82998e-11,5.95229e-11
1.0,0.0,0.0,11.37053071897354,1.0711606684785222,3.612902409359062e-15,4.3933040460385826e-08,4.3275668905114324e-08,8.896205467290183e-10,8.756102103433776e-10,9.174667377419375e-10,9.043510226512353e-10,9.203526329293485e-10,9.591329772775232e-10,6.411596813041354e-10,1.3573896364913829e-08,1.4327152625877046e-08,6.417231392958139e+18,2.903093990866671e+18,5.67069e-11,7.15961e-11,5.4052e-11,6.49133e-11,4.82998e-11,5.95229e-11
1.0,0.0,1.0,11.37053071897354,1.0711606684785222,3.612902409359062e-15,4.3933040460385826e-08,4.3275668905114324e-08,8.896205467290183e-10,8.756102103433776e-10,9.174667377419375e-10,9.043510226512353e-10,9.203526329293485e-10,9.591329772775232e-10,6.411596813041354e-10,1.3573896364913829e-08,1.4327152625877046e-08,6.417231392958139e+18,2.903093990866671e+18,5.67069e-11,7.15961e-11,5.4052e-11,6.49133e-11,4.82998e-11,5.95229e-11
1.0,1.0,0.0,11.37053071897354,1.0711606684785222,3.612902409359062e-15,4.3933040460385826e-08,4.3275668905114324e-08,8.896205467290183e-10,8.756102103433776e-10,9.174667377419375e-10,9.043510226512353e-10,9.203526329293485e-10,9.591329772775232e-10,6.411596813041354e-10,1.3573896364913829e-08,1.4327152625877046e-08,6.417231392958139e+18,2.903093990866671e+18,5.67069e-11,7.15961e-11,5.4052e-11,6.49133e-11,4.82998e-11,5.95229e-11
