Vin_A,Vin_B,temp,pvdd,cqload,lmin,wmin,toxe_n,toxm_n,toxref_n,toxe_p,toxm_p,toxref_p,toxp_par,xj_n,xj_p,ndep_n,ndep_p,delay_LH_NodeA,delay_HL_NodeA,delay_LH_NodeB,delay_HL_NodeB
0.0,0.0,-51.66607699708948,1.0272122110894284,9.48159779167604e-16,4.44886883841458e-08,4.1691741967470266e-08,9.30883164863483e-10,9.33732575535311e-10,8.71061807273812e-10,8.973700920726022e-10,9.365342790728355e-10,9.011056188847465e-10,6.853009750157754e-10,1.3852227528975684e-08,1.4058225776486832e-08,6.377734776117865e+18,2.819207701681848e+18,3.25381e-11,3.46273e-11,1.58257e-11,3.89282e-11
0.0,1.0,-51.66607699708948,1.0272122110894284,9.48159779167604e-16,4.44886883841458e-08,4.1691741967470266e-08,9.30883164863483e-10,9.33732575535311e-10,8.71061807273812e-10,8.973700920726022e-10,9.365342790728355e-10,9.011056188847465e-10,6.853009750157754e-10,1.3852227528975684e-08,1.4058225776486832e-08,6.377734776117865e+18,2.819207701681848e+18,3.25381e-11,3.46273e-11,1.58257e-11,3.89282e-11
1.0,0.0,-51.66607699708948,1.0272122110894284,9.48159779167604e-16,4.44886883841458e-08,4.1691741967470266e-08,9.30883164863483e-10,9.33732575535311e-10,8.71061807273812e-10,8.973700920726022e-10,9.365342790728355e-10,9.011056188847465e-10,6.853009750157754e-10,1.3852227528975684e-08,1.4058225776486832e-08,6.377734776117865e+18,2.819207701681848e+18,3.25381e-11,3.46273e-11,1.58257e-11,3.89282e-11
1.0,1.0,-51.66607699708948,1.0272122110894284,9.48159779167604e-16,4.44886883841458e-08,4.1691741967470266e-08,9.30883164863483e-10,9.33732575535311e-10,8.71061807273812e-10,8.973700920726022e-10,9.365342790728355e-10,9.011056188847465e-10,6.853009750157754e-10,1.3852227528975684e-08,1.4058225776486832e-08,6.377734776117865e+18,2.819207701681848e+18,3.25381e-11,3.46273e-11,1.58257e-11,3.89282e-11
0.0,0.0,87.8655866043357,0.948004054675942,1.3171462170169434e-15,4.27200383106212e-08,4.5671804496166884e-08,8.727371026212283e-10,9.226618708698999e-10,9.017968404934883e-10,8.830854541058733e-10,9.22642756499657e-10,9.342995613355392e-10,6.530130565899348e-10,1.4278556357915712e-08,1.3527419208907993e-08,6.7094664024194e+18,2.678057991193891e+18,4.72382e-10,2.29579e-10,3.56471e-10,2.4871e-10
0.0,1.0,87.8655866043357,0.948004054675942,1.3171462170169434e-15,4.27200383106212e-08,4.5671804496166884e-08,8.727371026212283e-10,9.226618708698999e-10,9.017968404934883e-10,8.830854541058733e-10,9.22642756499657e-10,9.342995613355392e-10,6.530130565899348e-10,1.4278556357915712e-08,1.3527419208907993e-08,6.7094664024194e+18,2.678057991193891e+18,4.72382e-10,2.29579e-10,3.56471e-10,2.4871e-10
1.0,0.0,87.8655866043357,0.948004054675942,1.3171462170169434e-15,4.27200383106212e-08,4.5671804496166884e-08,8.727371026212283e-10,9.226618708698999e-10,9.017968404934883e-10,8.830854541058733e-10,9.22642756499657e-10,9.342995613355392e-10,6.530130565899348e-10,1.4278556357915712e-08,1.3527419208907993e-08,6.7094664024194e+18,2.678057991193891e+18,4.72382e-10,2.29579e-10,3.56471e-10,2.4871e-10
1.0,1.0,87.8655866043357,0.948004054675942,1.3171462170169434e-15,4.27200383106212e-08,4.5671804496166884e-08,8.727371026212283e-10,9.226618708698999e-10,9.017968404934883e-10,8.830854541058733e-10,9.22642756499657e-10,9.342995613355392e-10,6.530130565899348e-10,1.4278556357915712e-08,1.3527419208907993e-08,6.7094664024194e+18,2.678057991193891e+18,4.72382e-10,2.29579e-10,3.56471e-10,2.4871e-10
0.0,0.0,-14.693556149131574,0.9321077644970512,8.240294433347436e-16,4.467520069222525e-08,4.38663738593396e-08,8.87270471370663e-10,9.260222223406475e-10,8.936243086568906e-10,9.327893340910063e-10,9.871875390726883e-10,9.72588169332732e-10,6.31417145567533e-10,1.353926620971976e-08,1.3520594790698118e-08,6.610081380368154e+18,2.70915157636137e+18,8.70443e-11,4.75666e-11,5.96002e-11,5.18923e-11
0.0,1.0,-14.693556149131574,0.9321077644970512,8.240294433347436e-16,4.467520069222525e-08,4.38663738593396e-08,8.87270471370663e-10,9.260222223406475e-10,8.936243086568906e-10,9.327893340910063e-10,9.871875390726883e-10,9.72588169332732e-10,6.31417145567533e-10,1.353926620971976e-08,1.3520594790698118e-08,6.610081380368154e+18,2.70915157636137e+18,8.70443e-11,4.75666e-11,5.96002e-11,5.18923e-11
1.0,0.0,-14.693556149131574,0.9321077644970512,8.240294433347436e-16,4.467520069222525e-08,4.38663738593396e-08,8.87270471370663e-10,9.260222223406475e-10,8.936243086568906e-10,9.327893340910063e-10,9.871875390726883e-10,9.72588169332732e-10,6.31417145567533e-10,1.353926620971976e-08,1.3520594790698118e-08,6.610081380368154e+18,2.70915157636137e+18,8.70443e-11,4.75666e-11,5.96002e-11,5.18923e-11
1.0,1.0,-14.693556149131574,0.9321077644970512,8.240294433347436e-16,4.467520069222525e-08,4.38663738593396e-08,8.87270471370663e-10,9.260222223406475e-10,8.936243086568906e-10,9.327893340910063e-10,9.871875390726883e-10,9.72588169332732e-10,6.31417145567533e-10,1.353926620971976e-08,1.3520594790698118e-08,6.610081380368154e+18,2.70915157636137e+18,8.70443e-11,4.75666e-11,5.96002e-11,5.18923e-11
0.0,0.0,7.163302525442482,1.0592782949034665,4.215016923679549e-15,4.3823667926198426e-08,4.6988561938986567e-08,9.258778803398535e-10,8.80306089750854e-10,8.771365646423251e-10,9.410950293293592e-10,9.501648433375348e-10,8.944796282860647e-10,6.229309988446667e-10,1.381275713537478e-08,1.4150899714690789e-08,6.336316409287447e+18,2.822314794168203e+18,2.75821e-10,1.64448e-10,2.35424e-10,1.70956e-10
0.0,1.0,7.163302525442482,1.0592782949034665,4.215016923679549e-15,4.3823667926198426e-08,4.6988561938986567e-08,9.258778803398535e-10,8.80306089750854e-10,8.771365646423251e-10,9.410950293293592e-10,9.501648433375348e-10,8.944796282860647e-10,6.229309988446667e-10,1.381275713537478e-08,1.4150899714690789e-08,6.336316409287447e+18,2.822314794168203e+18,2.75821e-10,1.64448e-10,2.35424e-10,1.70956e-10
1.0,0.0,7.163302525442482,1.0592782949034665,4.215016923679549e-15,4.3823667926198426e-08,4.6988561938986567e-08,9.258778803398535e-10,8.80306089750854e-10,8.771365646423251e-10,9.410950293293592e-10,9.501648433375348e-10,8.944796282860647e-10,6.229309988446667e-10,1.381275713537478e-08,1.4150899714690789e-08,6.336316409287447e+18,2.822314794168203e+18,2.75821e-10,1.64448e-10,2.35424e-10,1.70956e-10
1.0,1.0,7.163302525442482,1.0592782949034665,4.215016923679549e-15,4.3823667926198426e-08,4.6988561938986567e-08,9.258778803398535e-10,8.80306089750854e-10,8.771365646423251e-10,9.410950293293592e-10,9.501648433375348e-10,8.944796282860647e-10,6.229309988446667e-10,1.381275713537478e-08,1.4150899714690789e-08,6.336316409287447e+18,2.822314794168203e+18,2.75821e-10,1.64448e-10,2.35424e-10,1.70956e-10
0.0,0.0,112.05463282380634,1.0918333206070443,1.4087619348075878e-15,4.609694043126055e-08,4.448702658347392e-08,8.20331427210752e-10,8.149633648417588e-10,8.733665959009218e-10,9.21528956175728e-10,9.173744747369313e-10,9.252850669363617e-10,6.346213228307441e-10,1.3626628177827186e-08,1.3360950808777992e-08,6.239739670879566e+18,2.7432638383470177e+18,7.01208e-10,3.38821e-10,5.32351e-10,3.66238e-10
0.0,1.0,112.05463282380634,1.0918333206070443,1.4087619348075878e-15,4.609694043126055e-08,4.448702658347392e-08,8.20331427210752e-10,8.149633648417588e-10,8.733665959009218e-10,9.21528956175728e-10,9.173744747369313e-10,9.252850669363617e-10,6.346213228307441e-10,1.3626628177827186e-08,1.3360950808777992e-08,6.239739670879566e+18,2.7432638383470177e+18,7.01208e-10,3.38821e-10,5.32351e-10,3.66238e-10
1.0,0.0,112.05463282380634,1.0918333206070443,1.4087619348075878e-15,4.609694043126055e-08,4.448702658347392e-08,8.20331427210752e-10,8.149633648417588e-10,8.733665959009218e-10,9.21528956175728e-10,9.173744747369313e-10,9.252850669363617e-10,6.346213228307441e-10,1.3626628177827186e-08,1.3360950808777992e-08,6.239739670879566e+18,2.7432638383470177e+18,7.01208e-10,3.38821e-10,5.32351e-10,3.66238e-10
1.0,1.0,112.05463282380634,1.0918333206070443,1.4087619348075878e-15,4.609694043126055e-08,4.448702658347392e-08,8.20331427210752e-10,8.149633648417588e-10,8.733665959009218e-10,9.21528956175728e-10,9.173744747369313e-10,9.252850669363617e-10,6.346213228307441e-10,1.3626628177827186e-08,1.3360950808777992e-08,6.239739670879566e+18,2.7432638383470177e+18,7.01208e-10,3.38821e-10,5.32351e-10,3.66238e-10
0.0,0.0,71.7945923462359,0.9916277654520086,2.816008285409134e-15,4.4485147418317354e-08,4.4187960617353166e-08,9.453998424771962e-10,9.635037306445103e-10,9.280919563065737e-10,9.613397639330247e-10,9.27738163895792e-10,8.694240127845413e-10,6.65267258949581e-10,1.3513206234250169e-08,1.3642380453816994e-08,6.61337337671575e+18,2.712890484245487e+18,6.16313e-10,3.23941e-10,5.0651e-10,3.42223e-10
0.0,1.0,71.7945923462359,0.9916277654520086,2.816008285409134e-15,4.4485147418317354e-08,4.4187960617353166e-08,9.453998424771962e-10,9.635037306445103e-10,9.280919563065737e-10,9.613397639330247e-10,9.27738163895792e-10,8.694240127845413e-10,6.65267258949581e-10,1.3513206234250169e-08,1.3642380453816994e-08,6.61337337671575e+18,2.712890484245487e+18,6.16313e-10,3.23941e-10,5.0651e-10,3.42223e-10
1.0,0.0,71.7945923462359,0.9916277654520086,2.816008285409134e-15,4.4485147418317354e-08,4.4187960617353166e-08,9.453998424771962e-10,9.635037306445103e-10,9.280919563065737e-10,9.613397639330247e-10,9.27738163895792e-10,8.694240127845413e-10,6.65267258949581e-10,1.3513206234250169e-08,1.3642380453816994e-08,6.61337337671575e+18,2.712890484245487e+18,6.16313e-10,3.23941e-10,5.0651e-10,3.42223e-10
1.0,1.0,71.7945923462359,0.9916277654520086,2.816008285409134e-15,4.4485147418317354e-08,4.4187960617353166e-08,9.453998424771962e-10,9.635037306445103e-10,9.280919563065737e-10,9.613397639330247e-10,9.27738163895792e-10,8.694240127845413e-10,6.65267258949581e-10,1.3513206234250169e-08,1.3642380453816994e-08,6.61337337671575e+18,2.712890484245487e+18,6.16313e-10,3.23941e-10,5.0651e-10,3.42223e-10
0.0,0.0,-49.26899268436459,1.018196833064737,7.142317789648523e-16,4.5106161113850984e-08,4.513728292016831e-08,9.165939619262275e-10,8.51673647896502e-10,8.842307822069417e-10,9.47836096471629e-10,9.080155281201823e-10,9.628892374918495e-10,6.533711325909928e-10,1.3600030178620125e-08,1.4598038625503262e-08,6.383523603479087e+18,2.7967823290317496e+18,2.89111e-11,2.89592e-11,1.35915e-11,3.22678e-11
0.0,1.0,-49.26899268436459,1.018196833064737,7.142317789648523e-16,4.5106161113850984e-08,4.513728292016831e-08,9.165939619262275e-10,8.51673647896502e-10,8.842307822069417e-10,9.47836096471629e-10,9.080155281201823e-10,9.628892374918495e-10,6.533711325909928e-10,1.3600030178620125e-08,1.4598038625503262e-08,6.383523603479087e+18,2.7967823290317496e+18,2.89111e-11,2.89592e-11,1.35915e-11,3.22678e-11
1.0,0.0,-49.26899268436459,1.018196833064737,7.142317789648523e-16,4.5106161113850984e-08,4.513728292016831e-08,9.165939619262275e-10,8.51673647896502e-10,8.842307822069417e-10,9.47836096471629e-10,9.080155281201823e-10,9.628892374918495e-10,6.533711325909928e-10,1.3600030178620125e-08,1.4598038625503262e-08,6.383523603479087e+18,2.7967823290317496e+18,2.89111e-11,2.89592e-11,1.35915e-11,3.22678e-11
1.0,1.0,-49.26899268436459,1.018196833064737,7.142317789648523e-16,4.5106161113850984e-08,4.513728292016831e-08,9.165939619262275e-10,8.51673647896502e-10,8.842307822069417e-10,9.47836096471629e-10,9.080155281201823e-10,9.628892374918495e-10,6.533711325909928e-10,1.3600030178620125e-08,1.4598038625503262e-08,6.383523603479087e+18,2.7967823290317496e+18,2.89111e-11,2.89592e-11,1.35915e-11,3.22678e-11
0.0,0.0,-25.355051830375707,1.0715445288387109,6.287046525532853e-16,4.4391791314289e-08,4.658015962294568e-08,8.98628881180193e-10,8.989269578441932e-10,9.081351055391191e-10,1.0022041724502495e-09,9.571020705432495e-10,9.077973623098807e-10,6.702972296855032e-10,1.431614901236166e-08,1.4893307191962648e-08,6.521494386881826e+18,2.8067832705830205e+18,5.33713e-11,3.03846e-11,3.46663e-11,3.48479e-11
0.0,1.0,-25.355051830375707,1.0715445288387109,6.287046525532853e-16,4.4391791314289e-08,4.658015962294568e-08,8.98628881180193e-10,8.989269578441932e-10,9.081351055391191e-10,1.0022041724502495e-09,9.571020705432495e-10,9.077973623098807e-10,6.702972296855032e-10,1.431614901236166e-08,1.4893307191962648e-08,6.521494386881826e+18,2.8067832705830205e+18,5.33713e-11,3.03846e-11,3.46663e-11,3.48479e-11
1.0,0.0,-25.355051830375707,1.0715445288387109,6.287046525532853e-16,4.4391791314289e-08,4.658015962294568e-08,8.98628881180193e-10,8.989269578441932e-10,9.081351055391191e-10,1.0022041724502495e-09,9.571020705432495e-10,9.077973623098807e-10,6.702972296855032e-10,1.431614901236166e-08,1.4893307191962648e-08,6.521494386881826e+18,2.8067832705830205e+18,5.33713e-11,3.03846e-11,3.46663e-11,3.48479e-11
1.0,1.0,-25.355051830375707,1.0715445288387109,6.287046525532853e-16,4.4391791314289e-08,4.658015962294568e-08,8.98628881180193e-10,8.989269578441932e-10,9.081351055391191e-10,1.0022041724502495e-09,9.571020705432495e-10,9.077973623098807e-10,6.702972296855032e-10,1.431614901236166e-08,1.4893307191962648e-08,6.521494386881826e+18,2.8067832705830205e+18,5.33713e-11,3.03846e-11,3.46663e-11,3.48479e-11
0.0,0.0,56.86611226995744,0.9914446906707716,1.7444409824479273e-15,4.565090845234543e-08,4.415488850532274e-08,9.066152296727151e-10,9.714223605365926e-10,8.759550934381688e-10,9.138418722374664e-10,8.768794536773424e-10,9.43999085679154e-10,6.66690502385423e-10,1.4024182848425127e-08,1.3222553830827731e-08,6.841531444069339e+18,2.780788824312918e+18,4.35039e-10,2.17954e-10,3.36738e-10,2.34309e-10
0.0,1.0,56.86611226995744,0.9914446906707716,1.7444409824479273e-15,4.565090845234543e-08,4.415488850532274e-08,9.066152296727151e-10,9.714223605365926e-10,8.759550934381688e-10,9.138418722374664e-10,8.768794536773424e-10,9.43999085679154e-10,6.66690502385423e-10,1.4024182848425127e-08,1.3222553830827731e-08,6.841531444069339e+18,2.780788824312918e+18,4.35039e-10,2.17954e-10,3.36738e-10,2.34309e-10
1.0,0.0,56.86611226995744,0.9914446906707716,1.7444409824479273e-15,4.565090845234543e-08,4.415488850532274e-08,9.066152296727151e-10,9.714223605365926e-10,8.759550934381688e-10,9.138418722374664e-10,8.768794536773424e-10,9.43999085679154e-10,6.66690502385423e-10,1.4024182848425127e-08,1.3222553830827731e-08,6.841531444069339e+18,2.780788824312918e+18,4.35039e-10,2.17954e-10,3.36738e-10,2.34309e-10
1.0,1.0,56.86611226995744,0.9914446906707716,1.7444409824479273e-15,4.565090845234543e-08,4.415488850532274e-08,9.066152296727151e-10,9.714223605365926e-10,8.759550934381688e-10,9.138418722374664e-10,8.768794536773424e-10,9.43999085679154e-10,6.66690502385423e-10,1.4024182848425127e-08,1.3222553830827731e-08,6.841531444069339e+18,2.780788824312918e+18,4.35039e-10,2.17954e-10,3.36738e-10,2.34309e-10
0.0,0.0,48.90114594875017,1.0903748953665473,1.6584622587194864e-15,4.4724613854794175e-08,4.652210654224466e-08,8.691019415007306e-10,9.099173026882311e-10,8.80584557044567e-10,8.89368636919742e-10,8.707880184175964e-10,8.671543336446993e-10,6.530508974573618e-10,1.3589725039876964e-08,1.4759103129074072e-08,6.608837785349536e+18,2.7647622875544663e+18,3.54696e-10,1.79061e-10,2.73619e-10,1.91387e-10
0.0,1.0,48.90114594875017,1.0903748953665473,1.6584622587194864e-15,4.4724613854794175e-08,4.652210654224466e-08,8.691019415007306e-10,9.099173026882311e-10,8.80584557044567e-10,8.89368636919742e-10,8.707880184175964e-10,8.671543336446993e-10,6.530508974573618e-10,1.3589725039876964e-08,1.4759103129074072e-08,6.608837785349536e+18,2.7647622875544663e+18,3.54696e-10,1.79061e-10,2.73619e-10,1.91387e-10
1.0,0.0,48.90114594875017,1.0903748953665473,1.6584622587194864e-15,4.4724613854794175e-08,4.652210654224466e-08,8.691019415007306e-10,9.099173026882311e-10,8.80584557044567e-10,8.89368636919742e-10,8.707880184175964e-10,8.671543336446993e-10,6.530508974573618e-10,1.3589725039876964e-08,1.4759103129074072e-08,6.608837785349536e+18,2.7647622875544663e+18,3.54696e-10,1.79061e-10,2.73619e-10,1.91387e-10
1.0,1.0,48.90114594875017,1.0903748953665473,1.6584622587194864e-15,4.4724613854794175e-08,4.652210654224466e-08,8.691019415007306e-10,9.099173026882311e-10,8.80584557044567e-10,8.89368636919742e-10,8.707880184175964e-10,8.671543336446993e-10,6.530508974573618e-10,1.3589725039876964e-08,1.4759103129074072e-08,6.608837785349536e+18,2.7647622875544663e+18,3.54696e-10,1.79061e-10,2.73619e-10,1.91387e-10
0.0,0.0,-12.179292152588443,1.0151502324089745,1.6509776367189252e-15,4.54877980720306e-08,4.716045546152643e-08,8.895016990623268e-10,9.284773942067471e-10,9.141674145026353e-10,8.973024717506548e-10,9.647339189900639e-10,9.751245412051943e-10,6.602589123361067e-10,1.3892152583123267e-08,1.3901328797605409e-08,6.313175483386799e+18,2.8797666546798285e+18,1.13754e-10,6.35589e-11,8.67228e-11,6.92082e-11
0.0,1.0,-12.179292152588443,1.0151502324089745,1.6509776367189252e-15,4.54877980720306e-08,4.716045546152643e-08,8.895016990623268e-10,9.284773942067471e-10,9.141674145026353e-10,8.973024717506548e-10,9.647339189900639e-10,9.751245412051943e-10,6.602589123361067e-10,1.3892152583123267e-08,1.3901328797605409e-08,6.313175483386799e+18,2.8797666546798285e+18,1.13754e-10,6.35589e-11,8.67228e-11,6.92082e-11
1.0,0.0,-12.179292152588443,1.0151502324089745,1.6509776367189252e-15,4.54877980720306e-08,4.716045546152643e-08,8.895016990623268e-10,9.284773942067471e-10,9.141674145026353e-10,8.973024717506548e-10,9.647339189900639e-10,9.751245412051943e-10,6.602589123361067e-10,1.3892152583123267e-08,1.3901328797605409e-08,6.313175483386799e+18,2.8797666546798285e+18,1.13754e-10,6.35589e-11,8.67228e-11,6.92082e-11
1.0,1.0,-12.179292152588443,1.0151502324089745,1.6509776367189252e-15,4.54877980720306e-08,4.716045546152643e-08,8.895016990623268e-10,9.284773942067471e-10,9.141674145026353e-10,8.973024717506548e-10,9.647339189900639e-10,9.751245412051943e-10,6.602589123361067e-10,1.3892152583123267e-08,1.3901328797605409e-08,6.313175483386799e+18,2.8797666546798285e+18,1.13754e-10,6.35589e-11,8.67228e-11,6.92082e-11
0.0,0.0,113.15851962646288,1.064153424140263,3.0086546072285838e-15,4.110991715288744e-08,4.648548421598392e-08,9.33008530146611e-10,8.549281029185486e-10,9.279122548833335e-10,9.026580672711771e-10,9.860290069721646e-10,9.09055939807215e-10,6.901970012041103e-10,1.3235223256676317e-08,1.3992997626052031e-08,6.534809924460951e+18,2.831959886120104e+18,7.85684e-10,4.13872e-10,6.55115e-10,4.33862e-10
0.0,1.0,113.15851962646288,1.064153424140263,3.0086546072285838e-15,4.110991715288744e-08,4.648548421598392e-08,9.33008530146611e-10,8.549281029185486e-10,9.279122548833335e-10,9.026580672711771e-10,9.860290069721646e-10,9.09055939807215e-10,6.901970012041103e-10,1.3235223256676317e-08,1.3992997626052031e-08,6.534809924460951e+18,2.831959886120104e+18,7.85684e-10,4.13872e-10,6.55115e-10,4.33862e-10
1.0,0.0,113.15851962646288,1.064153424140263,3.0086546072285838e-15,4.110991715288744e-08,4.648548421598392e-08,9.33008530146611e-10,8.549281029185486e-10,9.279122548833335e-10,9.026580672711771e-10,9.860290069721646e-10,9.09055939807215e-10,6.901970012041103e-10,1.3235223256676317e-08,1.3992997626052031e-08,6.534809924460951e+18,2.831959886120104e+18,7.85684e-10,4.13872e-10,6.55115e-10,4.33862e-10
1.0,1.0,113.15851962646288,1.064153424140263,3.0086546072285838e-15,4.110991715288744e-08,4.648548421598392e-08,9.33008530146611e-10,8.549281029185486e-10,9.279122548833335e-10,9.026580672711771e-10,9.860290069721646e-10,9.09055939807215e-10,6.901970012041103e-10,1.3235223256676317e-08,1.3992997626052031e-08,6.534809924460951e+18,2.831959886120104e+18,7.85684e-10,4.13872e-10,6.55115e-10,4.33862e-10
